Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-30 00:00:00+05:30,2483.858871620567,2494.19636568441,2415.9476324454963,2427.7685546875,1384907,0.0,0.0
2021-05-03 00:00:00+05:30,2402.4992856795725,2483.9546338191753,2398.2878266206408,2471.55908203125,1034774,0.0,0.0
2021-05-04 00:00:00+05:30,2493.431304771573,2505.8266267090844,2461.4139706468,2476.345703125,1058140,0.0,0.0
2021-05-05 00:00:00+05:30,2504.917158675201,2504.917158675201,2437.053810593712,2457.6806640625,1220186,0.0,0.0
2021-05-06 00:00:00+05:30,2469.358362883057,2471.272705398637,2419.7289396928945,2439.87744140625,1518119,0.0,0.0
2021-05-07 00:00:00+05:30,2445.572339549759,2479.0733305024955,2432.6505287537034,2442.36572265625,1416102,0.0,0.0
2021-05-10 00:00:00+05:30,2478.116349941236,2478.116349941236,2433.2727837001016,2447.43896484375,1526814,0.0,0.0
2021-05-11 00:00:00+05:30,2424.514569166412,2452.272533045538,2413.3157132348106,2446.768798828125,1168363,0.0,0.0
2021-05-12 00:00:00+05:30,2466.6301547392386,2478.068303714096,2421.6431088437225,2446.720947265625,2085630,0.0,0.0
2021-05-14 00:00:00+05:30,2507.788672860538,2713.8197842472673,2490.1289100499816,2655.671630859375,10543708,0.0,0.0
2021-05-17 00:00:00+05:30,2662.850236845578,2703.242814118367,2629.8757362570277,2663.568115234375,2134352,0.0,0.0
2021-05-18 00:00:00+05:30,2677.208149735428,2723.152372541041,2669.5507792678254,2700.946044921875,1328605,0.0,0.0
2021-05-19 00:00:00+05:30,2685.009056408643,2726.981112601812,2678.7874427786287,2695.2509765625,1219067,0.0,0.0
2021-05-20 00:00:00+05:30,2693.479988088741,2723.152297836698,2659.5004075709194,2674.432373046875,1211975,0.0,0.0
2021-05-21 00:00:00+05:30,2686.7798756585116,2731.7669273706424,2675.2938199022233,2711.187744140625,1328308,0.0,0.0
2021-05-24 00:00:00+05:30,2724.109266441064,2726.9807800739954,2687.928147929251,2698.45703125,813091,0.0,0.0
2021-05-25 00:00:00+05:30,2715.3990611398767,2797.47649690008,2701.8551812491214,2789.579833984375,2730112,0.0,0.0
2021-05-26 00:00:00+05:30,2813.940184573335,2821.645226713471,2785.7513023920824,2815.615234375,1250531,0.0,0.0
2021-05-27 00:00:00+05:30,2823.6552709821367,2838.012840156622,2777.950342443358,2823.033203125,2415085,0.0,0.0
2021-05-28 00:00:00+05:30,2831.456009365349,2836.864167080515,2805.612385892349,2814.75341796875,711383,0.0,0.0
2021-05-31 00:00:00+05:30,2812.1687909975863,2861.893784659736,2810.350259317179,2849.97705078125,2093635,0.0,0.0
2021-06-01 00:00:00+05:30,2838.012570368475,2854.858876738846,2790.24982159555,2805.46875,1194073,0.0,0.0
2021-06-02 00:00:00+05:30,2793.8389287042487,2808.100684467344,2753.924707315428,2779.337646484375,2067842,0.0,0.0
2021-06-03 00:00:00+05:30,2794.557364827776,2815.9979080434036,2779.673304674828,2809.6328125,1404434,0.0,0.0
2021-06-04 00:00:00+05:30,2826.5264863664706,2861.9418199240595,2783.453783391025,2799.6298828125,1509084,0.0,0.0
2021-06-07 00:00:00+05:30,2804.511923527744,2815.040807882285,2779.577564296701,2807.479248046875,802415,0.0,0.0
2021-06-08 00:00:00+05:30,2802.596924391286,2818.150954453225,2782.974917236224,2800.921875,762931,0.0,0.0
2021-06-09 00:00:00+05:30,2805.277512023839,2838.012721637724,2794.55724089146,2817.4814453125,1340352,0.0,0.0
2021-06-10 00:00:00+05:30,2832.8243927637204,2846.579750026208,2809.4017949345853,2838.211181640625,1344559,14.5,0.0
2021-06-11 00:00:00+05:30,2847.2526691331923,2858.4109154216935,2826.6678957996005,2843.6455078125,878445,0.0,0.0
2021-06-14 00:00:00+05:30,2842.5394718699026,2856.871832581713,2805.409663206925,2837.537353515625,746823,0.0,0.0
2021-06-15 00:00:00+05:30,2856.871464075768,2933.82423078488,2848.1661353735585,2926.3212890625,2262031,0.0,0.0
2021-06-16 00:00:00+05:30,2913.62451386398,2926.3216750776423,2891.019635661338,2903.716796875,859505,0.0,0.0
2021-06-17 00:00:00+05:30,2902.9952097208516,2956.8621506491604,2886.209933131972,2943.732177734375,1533864,0.0,0.0
2021-06-18 00:00:00+05:30,2944.9343559453855,2960.565386802591,2901.167469545209,2931.130859375,2293860,0.0,0.0
2021-06-21 00:00:00+05:30,2909.0069402805616,2961.8638253767735,2905.977019003159,2951.667724609375,720491,0.0,0.0
2021-06-22 00:00:00+05:30,2967.491076031056,2975.0421602258352,2889.7687344296505,2896.117431640625,1199238,0.0,0.0
2021-06-23 00:00:00+05:30,2914.586637535585,2914.586637535585,2869.8578327021182,2873.561279296875,1009007,0.0,0.0
2021-06-24 00:00:00+05:30,2873.5608874591035,2933.5358132442902,2862.1140217169986,2927.33154296875,985596,0.0,0.0
2021-06-25 00:00:00+05:30,2914.778248402021,2937.1907877081017,2871.2999840539323,2889.47998046875,786964,0.0,0.0
2021-06-28 00:00:00+05:30,2908.814807594235,2923.0992599608753,2862.883621396277,2869.328369140625,891695,0.0,0.0
2021-06-29 00:00:00+05:30,2875.148247246819,2908.670896023249,2859.805833678573,2887.172119140625,1242734,0.0,0.0
2021-06-30 00:00:00+05:30,2884.7671091577904,2914.5863090190414,2871.925521087502,2878.70703125,924522,0.0,0.0
2021-07-01 00:00:00+05:30,2893.424039189191,2911.6040364563896,2882.8430337267305,2906.506103515625,848235,0.0,0.0
2021-07-02 00:00:00+05:30,2917.423656263189,2923.0509213247833,2885.4883047094363,2890.538330078125,805542,0.0,0.0
2021-07-05 00:00:00+05:30,2904.9672153676106,2933.8245055864945,2892.5586745099827,2899.96533203125,863343,0.0,0.0
2021-07-06 00:00:00+05:30,2888.6144997170327,2914.1051038603896,2881.881132584825,2888.133544921875,762630,0.0,0.0
2021-07-07 00:00:00+05:30,2948.2529691421228,2952.100607601036,2896.5503273504787,2924.301513671875,1234865,0.0,0.0
2021-07-08 00:00:00+05:30,2933.82481114635,2942.481999113667,2903.813273161235,2912.951416015625,907391,0.0,0.0
2021-07-09 00:00:00+05:30,2906.8909690677906,2923.387625667209,2892.462324284198,2895.92529296875,547082,0.0,0.0
2021-07-12 00:00:00+05:30,2919.2996497622376,2926.9470197375695,2877.1200503917835,2885.15185546875,765566,0.0,0.0
2021-07-13 00:00:00+05:30,2904.9670752462116,2906.02526977302,2871.6370005875724,2879.813232421875,703484,0.0,0.0
2021-07-14 00:00:00+05:30,2888.6150326931865,2893.1841040902204,2870.53108209036,2887.60498046875,470744,0.0,0.0
2021-07-15 00:00:00+05:30,2895.34793311025,2896.3098427225787,2857.929743127138,2869.95361328125,635535,0.0,0.0
2021-07-16 00:00:00+05:30,2879.9574517609317,2891.500367399252,2852.0620723016573,2875.4365234375,1062548,0.0,0.0
2021-07-19 00:00:00+05:30,2875.4365849944406,2885.4403514919895,2852.0621333582008,2868.366455078125,837836,0.0,0.0
2021-07-20 00:00:00+05:30,2881.8812889462465,3058.391708345992,2866.0579222952765,3038.720703125,6755922,0.0,0.0
2021-07-22 00:00:00+05:30,3010.7769954660216,3044.4438308785807,2972.3006121373824,2988.41259765625,1982572,0.0,0.0
2021-07-23 00:00:00+05:30,2987.691553506283,3010.39271655506,2960.8062241318066,2966.2890625,815329,0.0,0.0
2021-07-26 00:00:00+05:30,2962.633707104652,3000.196327522645,2934.9788034764774,2944.597900390625,1136884,0.0,0.0
2021-07-27 00:00:00+05:30,2962.104264666862,2964.1243687199476,2906.2174590122386,2913.287353515625,904289,0.0,0.0
2021-07-28 00:00:00+05:30,2914.923225957236,2917.4721927892497,2870.3386163149094,2889.673095703125,996594,0.0,0.0
2021-07-29 00:00:00+05:30,2889.6732080052216,2924.157532044835,2876.398806330354,2883.2763671875,762683,0.0,0.0
2021-07-30 00:00:00+05:30,2893.4243915835955,2894.0495389551224,2839.461163216303,2845.76171875,1067423,0.0,0.0
2021-08-02 00:00:00+05:30,2871.877682081146,2873.0319267480054,2847.877847294905,2860.767578125,832285,0.0,0.0
2021-08-03 00:00:00+05:30,2904.967315643583,2948.2532524660865,2880.149998230433,2911.70068359375,2433031,0.0,0.0
2021-08-04 00:00:00+05:30,2924.782863995118,2936.999070785911,2897.2721513571537,2903.620849609375,659295,0.0,0.0
2021-08-05 00:00:00+05:30,2918.4337283666678,2924.205185970557,2866.538752379939,2874.570556640625,693694,0.0,0.0
2021-08-06 00:00:00+05:30,2880.919107640879,2886.6905649516784,2848.6469952097505,2853.45654296875,744159,0.0,0.0
2021-08-09 00:00:00+05:30,2880.5823691707556,2900.1573226481614,2859.8052635848626,2878.5625,825462,0.0,0.0
2021-08-10 00:00:00+05:30,2883.805423896826,2893.71314126739,2847.78195081006,2863.74951171875,724335,0.0,0.0
2021-08-11 00:00:00+05:30,2873.608632739529,2887.123509529622,2840.0862242284893,2859.37255859375,987941,0.0,0.0
2021-08-12 00:00:00+05:30,2860.719488944873,2871.540973225515,2845.328933523515,2862.162353515625,438552,0.0,0.0
2021-08-13 00:00:00+05:30,2867.3561891251634,2887.652575313181,2859.853482232159,2874.859130859375,572250,0.0,0.0
2021-08-16 00:00:00+05:30,2866.4905338606477,2870.482364660918,2847.252342358227,2858.218017578125,461742,0.0,0.0
2021-08-17 00:00:00+05:30,2860.719131732864,2928.0528032934894,2859.8535070349967,2900.446044921875,2036757,0.0,0.0
2021-08-18 00:00:00+05:30,2931.9001313530307,2931.9001313530307,2878.5622969946517,2887.219482421875,1375320,0.0,0.0
2021-08-20 00:00:00+05:30,2887.171686086733,3005.053755420436,2887.171686086733,2994.37646484375,3931334,0.0,0.0
2021-08-23 00:00:00+05:30,3038.7209305455867,3043.3381441434135,2934.7865389260887,2960.22900390625,1578949,0.0,0.0
2021-08-24 00:00:00+05:30,2974.9940249957053,2974.9940249957053,2918.962791414452,2929.928466796875,763704,0.0,0.0
2021-08-25 00:00:00+05:30,2910.738531867903,2953.0625554641315,2897.849036800084,2922.32958984375,797870,0.0,0.0
2021-08-26 00:00:00+05:30,2947.291492984245,2967.010642986261,2910.93125723179,2923.868896484375,1319516,0.0,0.0
2021-08-27 00:00:00+05:30,2924.638317895762,2941.4717377464817,2905.4482662341893,2921.12744140625,634375,0.0,0.0
2021-08-30 00:00:00+05:30,2940.268984856623,2995.6269285047874,2931.9485608733607,2990.33642578125,1051747,0.0,0.0
2021-08-31 00:00:00+05:30,2990.3365000080075,3087.7298480179184,2984.853662199396,3079.409423828125,2283290,0.0,0.0
2021-09-01 00:00:00+05:30,3107.016238549685,3206.044787709461,3092.539451690944,3176.947021484375,2423168,0.0,0.0
2021-09-02 00:00:00+05:30,3186.7583533368893,3192.5779533686687,3142.2218920146342,3175.8408203125,847517,0.0,0.0
2021-09-03 00:00:00+05:30,3175.840789592472,3217.539429326434,3161.315860877577,3211.623779296875,832039,0.0,0.0
2021-09-06 00:00:00+05:30,3214.7019842357713,3220.1848221598507,3179.976952647904,3189.259521484375,664394,0.0,0.0
2021-09-07 00:00:00+05:30,3206.525890980646,3265.298665864765,3197.243556584165,3209.171142578125,1285818,0.0,0.0
2021-09-08 00:00:00+05:30,3217.587514818851,3233.5071651862704,3171.4158554133787,3209.507568359375,702598,0.0,0.0
2021-09-09 00:00:00+05:30,3179.110934108626,3231.0540477067702,3179.110934108626,3218.885986328125,591745,0.0,0.0
2021-09-13 00:00:00+05:30,3219.1270893467617,3245.483321136151,3203.4960567538565,3238.798095703125,610920,0.0,0.0
2021-09-14 00:00:00+05:30,3255.9678244316,3259.5270779484536,3228.986447085448,3234.421142578125,569412,0.0,0.0
2021-09-15 00:00:00+05:30,3233.7961476822406,3255.0542106794555,3219.463552563064,3224.60986328125,587855,0.0,0.0
2021-09-16 00:00:00+05:30,3222.397332153234,3242.5974348324035,3207.9686873823985,3214.79833984375,516746,0.0,0.0
2021-09-17 00:00:00+05:30,3224.320776554991,3253.1780627413423,3159.9209798506895,3177.2353515625,1545695,0.0,0.0
2021-09-20 00:00:00+05:30,3174.253440603539,3188.7302266096303,3140.634748078565,3146.935302734375,689288,0.0,0.0
2021-09-21 00:00:00+05:30,3146.935321434261,3207.968437084616,3146.4062241990346,3183.151123046875,922057,0.0,0.0
2021-09-22 00:00:00+05:30,3201.716260023196,3203.1109820430947,3162.999396731643,3191.13525390625,825945,0.0,0.0
2021-09-23 00:00:00+05:30,3212.7780838741237,3212.7780838741237,3188.7303437253654,3194.1650390625,694716,0.0,0.0
2021-09-24 00:00:00+05:30,3203.158885519246,3371.4930611846717,3194.357506842364,3317.241455078125,2775975,0.0,0.0
2021-09-27 00:00:00+05:30,3329.746387850878,3337.826334609124,3287.470272771547,3299.97509765625,902449,0.0,0.0
2021-09-28 00:00:00+05:30,3294.4440871594156,3299.0613001965244,3222.3971522296315,3250.9658203125,961271,0.0,0.0
2021-09-29 00:00:00+05:30,3236.8256921701245,3252.8895349668887,3183.920665997953,3196.4736328125,973387,0.0,0.0
2021-09-30 00:00:00+05:30,3203.0628564311755,3220.1848952059445,3097.34907960716,3121.06005859375,2077896,0.0,0.0
2021-10-01 00:00:00+05:30,3124.2820567228882,3129.0434617807528,3049.253115705528,3056.80419921875,1512332,0.0,0.0
2021-10-04 00:00:00+05:30,3080.8041469078935,3107.4489961455733,3056.9487416036627,3079.64990234375,921241,0.0,0.0
2021-10-05 00:00:00+05:30,3086.3352123695327,3135.8254162186036,3070.078798601581,3130.775390625,909337,0.0,0.0
2021-10-06 00:00:00+05:30,3137.7490444903297,3155.063416900148,3078.735797923718,3089.89404296875,786378,0.0,0.0
2021-10-07 00:00:00+05:30,3097.3488562703674,3191.615995374248,3097.3488562703674,3165.500244140625,1177283,0.0,0.0
2021-10-08 00:00:00+05:30,3181.035249746365,3202.197262293816,3139.7694192153263,3180.93896484375,882436,0.0,0.0
2021-10-11 00:00:00+05:30,3199.6963033453308,3216.962770177916,3172.1376846248604,3180.12158203125,460197,0.0,0.0
2021-10-12 00:00:00+05:30,3155.063185276085,3207.9682081999217,3155.063185276085,3196.665771484375,564524,0.0,0.0
2021-10-13 00:00:00+05:30,3215.663976553097,3230.9582461305754,3166.029344420335,3196.90673828125,770144,0.0,0.0
2021-10-14 00:00:00+05:30,3214.702151921384,3225.235015953598,3164.682848540201,3172.185791015625,648597,0.0,0.0
2021-10-18 00:00:00+05:30,3128.611035103528,3158.8630456461246,3108.891887918402,3118.030029296875,1576121,0.0,0.0
2021-10-19 00:00:00+05:30,3136.6909691785145,3144.5788158933838,3055.1212217108896,3062.479736328125,1042069,0.0,0.0
2021-10-20 00:00:00+05:30,3068.4915135408846,3097.300658055575,3017.173544291737,3048.86865234375,1205540,0.0,0.0
2021-10-21 00:00:00+05:30,3072.3392290881598,3073.7339510247953,2809.2088138929093,2887.652587890625,5103543,0.0,0.0
2021-10-22 00:00:00+05:30,2861.6810352237367,2888.566361342723,2801.224923450678,2868.799072265625,2855592,0.0,0.0
2021-10-25 00:00:00+05:30,2837.6336025778396,2837.6336025778396,2748.416478293401,2806.900634765625,2161537,0.0,0.0
2021-10-26 00:00:00+05:30,2806.900616918793,2908.81490157141,2787.614280672601,2856.679443359375,1988263,0.0,0.0
2021-10-27 00:00:00+05:30,2913.8167403835396,3025.205927710737,2913.8167403835396,2976.773681640625,4609951,0.0,0.0
2021-10-28 00:00:00+05:30,2988.330363085042,3031.2822889705494,2948.8454952518205,3001.138916015625,1791065,3.65,0.0
2021-10-29 00:00:00+05:30,3009.5173377560736,3028.4892880295793,2969.358385424765,2985.53759765625,1118903,0.0,0.0
2021-11-01 00:00:00+05:30,3012.406382066386,3026.129780705915,2977.399583419192,3006.435546875,750393,0.0,0.0
2021-11-02 00:00:00+05:30,3004.702094715247,3023.7704434938787,2966.1802729881283,2988.66748046875,881916,0.0,0.0
2021-11-03 00:00:00+05:30,2987.4636414289394,3065.277532386501,2980.625924098455,3053.480224609375,879227,0.0,0.0
2021-11-04 00:00:00+05:30,3061.521858941625,3072.115360183637,3028.7783096481317,3042.501708984375,263595,0.0,0.0
2021-11-08 00:00:00+05:30,3048.0390944763535,3063.4478229160445,2980.770270334413,3022.036865234375,787824,0.0,0.0
2021-11-09 00:00:00+05:30,3023.962773162485,3038.4084551998853,3004.7018637792844,3028.92236328125,668840,0.0,0.0
2021-11-10 00:00:00+05:30,3016.2584571283555,3020.7365245833867,2966.66161468196,2993.434326171875,872975,0.0,0.0
2021-11-11 00:00:00+05:30,2975.8102536034153,2991.84486529145,2939.2145288018196,2950.28955078125,958143,0.0,0.0
2021-11-12 00:00:00+05:30,2974.8474812526356,3012.4062548909824,2962.135327967977,3007.49462890625,682344,0.0,0.0
2021-11-15 00:00:00+05:30,3010.4800573542097,3062.4845113200213,3010.4800573542097,3051.60205078125,696377,0.0,0.0
2021-11-16 00:00:00+05:30,3048.0390209803536,3090.413023167758,3004.798371886528,3035.23046875,1400107,0.0,0.0
2021-11-17 00:00:00+05:30,3052.8544345203545,3120.1712253224546,3048.08740600751,3110.8779296875,1616452,0.0,0.0
2021-11-18 00:00:00+05:30,3129.7533165999057,3139.528133766527,3095.2280435354655,3107.603271484375,1609821,0.0,0.0
2021-11-22 00:00:00+05:30,3121.2307487303565,3186.0919630884805,3096.2397627613013,3140.732421875,2146970,0.0,0.0
2021-11-23 00:00:00+05:30,3140.732085988878,3166.782513365515,3054.3469530621956,3067.82958984375,1482618,0.0,0.0
2021-11-24 00:00:00+05:30,3068.3112362700435,3090.316685404436,3033.593398134354,3040.334716796875,1056213,0.0,0.0
2021-11-25 00:00:00+05:30,3039.8532159475753,3056.0806271781735,2997.9607353856495,3028.055908203125,728825,0.0,0.0
2021-11-26 00:00:00+05:30,2986.4039347721764,3050.302094305599,2976.773480290486,3026.9482421875,1029110,0.0,0.0
2021-11-29 00:00:00+05:30,3015.2954517696294,3061.425237038655,2958.3793688370097,3028.10400390625,876651,0.0,0.0
2021-11-30 00:00:00+05:30,3000.994032905099,3071.1519891056423,3000.994032905099,3027.477783203125,2340489,0.0,0.0
2021-12-01 00:00:00+05:30,3039.2754555500474,3081.505098331537,3008.650794163852,3022.181396484375,1741820,0.0,0.0
2021-12-02 00:00:00+05:30,3043.2236693737623,3075.96721518348,3035.760067020077,3063.0625,939320,0.0,0.0
2021-12-03 00:00:00+05:30,3067.2997231720224,3069.659137473836,2991.219133492088,2995.504638671875,1216263,0.0,0.0
2021-12-06 00:00:00+05:30,2999.886534033241,2999.886534033241,2916.342342435365,2926.02099609375,1107363,0.0,0.0
2021-12-07 00:00:00+05:30,2927.6582851513426,2955.586604318905,2904.9785168725994,2918.364990234375,2056459,0.0,0.0
2021-12-08 00:00:00+05:30,2919.85781149855,3007.591358230834,2918.9911645205434,2993.627197265625,1171484,0.0,0.0
2021-12-09 00:00:00+05:30,3035.9045224892816,3065.422007963663,2996.0345330686628,3061.232666015625,1287243,0.0,0.0
2021-12-10 00:00:00+05:30,3066.336886186882,3170.3458006680953,3061.2326979895606,3161.82275390625,2554394,0.0,0.0
2021-12-13 00:00:00+05:30,3163.7007641026244,3217.534911769649,3150.0735296458356,3158.644775390625,1265832,0.0,0.0
2021-12-14 00:00:00+05:30,3153.011008576573,3182.8654194702426,3128.934870759098,3175.642578125,863179,0.0,0.0
2021-12-15 00:00:00+05:30,3157.0074490473535,3191.4845242859947,3145.788063242697,3179.927978515625,811946,0.0,0.0
2021-12-16 00:00:00+05:30,3202.1264569353743,3202.1264569353743,3149.7368730106755,3176.7021484375,502930,0.0,0.0
2021-12-17 00:00:00+05:30,3153.974183353473,3171.5979639818743,3108.422081712171,3123.830810546875,1019403,0.0,0.0
2021-12-20 00:00:00+05:30,3107.747923152282,3153.9741085601872,3063.44782880304,3119.73779296875,948872,0.0,0.0
2021-12-21 00:00:00+05:30,3127.0089747713528,3174.1982078368887,3120.26765576199,3150.459228515625,712026,0.0,0.0
2021-12-22 00:00:00+05:30,3154.6484445905376,3164.230701346648,3121.2308090856245,3158.885986328125,619865,0.0,0.0
2021-12-23 00:00:00+05:30,3168.419629627029,3185.658049673942,3129.8978104218368,3147.13623046875,1051596,0.0,0.0
2021-12-24 00:00:00+05:30,3158.7894436532615,3178.05035489505,3140.491577973563,3163.412109375,651404,0.0,0.0
2021-12-27 00:00:00+05:30,3158.8853643635466,3163.3634315023783,3106.9770753487683,3151.4697265625,640701,0.0,0.0
2021-12-28 00:00:00+05:30,3154.8887908634238,3250.2784926110166,3152.047853723217,3243.729736328125,1211648,0.0,0.0
2021-12-29 00:00:00+05:30,3247.581790064836,3260.8718641782198,3222.5426085915237,3243.00732421875,598421,0.0,0.0
2021-12-30 00:00:00+05:30,3238.9628511203505,3264.724318827916,3226.4914586370305,3241.322265625,691223,0.0,0.0
2021-12-31 00:00:00+05:30,3264.7243324336637,3279.170015320538,3237.181136348608,3257.934814453125,570671,0.0,0.0
2022-01-03 00:00:00+05:30,3257.9831012651453,3313.7433446588316,3257.9831012651453,3295.927001953125,696276,0.0,0.0
2022-01-04 00:00:00+05:30,3307.0982804858363,3344.127333312066,3288.8486150997564,3331.46337890625,790886,0.0,0.0
2022-01-05 00:00:00+05:30,3341.7679614652675,3409.1811480077945,3324.481341368427,3396.468994140625,1024506,0.0,0.0
2022-01-06 00:00:00+05:30,3362.136495191289,3406.821951342172,3324.577717430291,3384.76806640625,1312743,0.0,0.0
2022-01-07 00:00:00+05:30,3384.7675127082243,3449.628716201802,3367.336531567368,3444.139404296875,964364,0.0,0.0
2022-01-10 00:00:00+05:30,3447.7030802048157,3457.333535736114,3396.6616658889343,3422.182373046875,657511,0.0,0.0
2022-01-11 00:00:00+05:30,3419.3892332925934,3432.2939481411163,3365.8920120771845,3407.97705078125,734344,0.0,0.0
2022-01-12 00:00:00+05:30,3425.456330730267,3450.062189458846,3403.4026835627387,3412.840576171875,594543,0.0,0.0
2022-01-13 00:00:00+05:30,3428.442097084087,3428.442097084087,3322.50708846632,3328.526123046875,1153984,0.0,0.0
2022-01-14 00:00:00+05:30,3334.063399789646,3334.063399789646,3222.350125850998,3240.070068359375,1558978,0.0,0.0
2022-01-17 00:00:00+05:30,3240.070302304909,3273.3917718468524,3198.274220153986,3253.793701171875,1103159,0.0,0.0
2022-01-18 00:00:00+05:30,3254.1789988877604,3270.935896824021,3227.165525131751,3249.026611328125,558543,0.0,0.0
