Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22 00:00:00+05:30,99.22769654468438,99.84667121190238,95.44982965660448,96.02611541748047,25800846,0.0,0.0
2021-02-23 00:00:00+05:30,96.36760528775083,97.79764008054894,95.89803894553697,96.51701354980469,18293559,0.0,0.0
2021-02-24 00:00:00+05:30,96.53834177722747,97.41344388278083,94.5960520083785,95.08695983886719,11421326,0.0,0.0
2021-02-25 00:00:00+05:30,95.49252205683827,99.37710266805804,94.25457267710804,97.13600158691406,30696079,0.0,0.0
2021-02-26 00:00:00+05:30,94.55337046933629,97.00791560265948,90.15652962614179,91.47985076904297,38070699,0.0,0.0
2021-03-01 00:00:00+05:30,92.84586436111015,97.66957701332316,92.80317546004984,97.00791931152344,31441940,0.0,0.0
2021-03-02 00:00:00+05:30,97.75497031489593,97.90437280745181,95.34311360637963,96.06880187988281,18223787,0.0,0.0
2021-03-03 00:00:00+05:30,98.18183286599188,98.2458691129344,95.49250735086159,97.11463928222656,19350542,0.0,0.0
2021-03-04 00:00:00+05:30,95.21502934380712,98.16048817277026,95.21502934380712,96.1114730834961,22865747,0.0,0.0
2021-03-05 00:00:00+05:30,96.47432839662567,96.47432839662567,93.63559446687778,94.01978302001953,17342685,0.0,0.0
2021-03-08 00:00:00+05:30,94.71541653575032,97.34579342964443,94.34585794068458,95.71539306640625,15749448,2.250001,0.0
2021-03-09 00:00:00+05:30,95.86756752463623,96.5632062110581,92.71546007093627,93.91108703613281,12585004,0.0,0.0
2021-03-10 00:00:00+05:30,94.78063226153692,95.19366938290207,93.04153852440723,93.5415267944336,10661165,0.0,0.0
2021-03-12 00:00:00+05:30,93.78066842797702,96.0414870543723,93.6502328418241,95.67192840576172,18173078,0.0,0.0
2021-03-15 00:00:00+05:30,96.08494795927372,98.47620173322026,95.54148119246769,97.45448303222656,30092241,0.0,0.0
2021-03-16 00:00:00+05:30,97.88926065482991,98.78054972891161,97.17188567119777,97.58492279052734,14767699,0.0,0.0
2021-03-17 00:00:00+05:30,97.80231334614379,97.82404965980727,95.36758085117958,95.84583282470703,12571132,0.0,0.0
2021-03-18 00:00:00+05:30,96.0849607677465,97.17189444625075,95.71540213765653,96.10669708251953,14232655,0.0,0.0
2021-03-19 00:00:00+05:30,96.4762390285947,100.91092413178899,95.28061218900447,100.0848617553711,70334403,0.0,0.0
2021-03-22 00:00:00+05:30,101.91092543343046,101.91092543343046,96.60668696132304,97.1936264038086,29180881,0.0,0.0
2021-03-23 00:00:00+05:30,97.19362514701201,97.38927555663884,94.99802160205095,95.21540832519531,38455903,0.0,0.0
2021-03-24 00:00:00+05:30,94.36760319691273,97.3458026554129,94.302388355601,96.10669708251953,24398959,0.0,0.0
2021-03-25 00:00:00+05:30,96.10668669927614,97.12840542608349,93.62848171822411,94.08499145507812,20272124,0.0,0.0
2021-03-26 00:00:00+05:30,95.36758797851,96.51973652561942,92.23721655146485,93.30241394042969,25184863,0.0,0.0
2021-03-30 00:00:00+05:30,94.30238497426399,97.25884801198322,93.6502247905455,96.23712921142578,53328751,0.0,0.0
2021-03-31 00:00:00+05:30,95.60671374113957,96.12844429274747,93.32415289759263,93.75892639160156,20694060,0.0,0.0
2021-04-01 00:00:00+05:30,94.19369467408256,95.36758540175511,93.36762626056868,95.0849838256836,11229344,0.0,0.0
2021-04-05 00:00:00+05:30,93.56326611839188,95.21540275890823,92.75893411038052,93.10675048828125,14484908,0.0,0.0
2021-04-06 00:00:00+05:30,93.56326680262856,95.21540345522715,90.65028250268732,90.95462036132812,25301732,0.0,0.0
2021-04-07 00:00:00+05:30,91.69373681802278,93.99803948552142,91.10679152078295,91.54156494140625,22841720,0.0,0.0
2021-04-08 00:00:00+05:30,92.15025393669177,92.82415633086607,90.65028905351487,90.86767578125,20468881,0.0,0.0
2021-04-09 00:00:00+05:30,91.04158358230931,91.93286680329348,90.43290192673533,90.5633316040039,11773021,0.0,0.0
2021-04-12 00:00:00+05:30,89.84595832552569,89.84595832552569,86.30255578983501,87.45470428466797,18544315,0.0,0.0
2021-04-13 00:00:00+05:30,89.1938017212772,91.04158900901298,88.01991096791855,90.75898742675781,19831072,0.0,0.0
2021-04-15 00:00:00+05:30,90.38942579152805,91.91113291918725,90.01986716684088,90.345947265625,10159348,0.0,0.0
2021-04-16 00:00:00+05:30,90.21552474895331,93.38936893702437,90.10683137406056,91.23724365234375,22020846,0.0,0.0
2021-04-19 00:00:00+05:30,89.49812803883653,89.99812219312541,86.95470823063216,87.47643280029297,18404990,0.0,0.0
2021-04-20 00:00:00+05:30,89.12858643908598,89.43292433501611,87.67209411065701,88.5633773803711,14467660,0.0,0.0
2021-04-22 00:00:00+05:30,88.69381799015905,89.0851129625348,87.47644864644302,88.4546890258789,11626459,0.0,0.0
2021-04-23 00:00:00+05:30,88.82424488392002,92.56329806249046,88.69381519623441,91.80244445800781,38318040,0.0,0.0
2021-04-26 00:00:00+05:30,90.51984795782312,94.10673464367882,90.51984795782312,93.82412719726562,19139358,0.0,0.0
2021-04-27 00:00:00+05:30,93.93282219763132,95.86756634911342,93.8241288384917,94.19368743896484,15270611,0.0,0.0
2021-04-28 00:00:00+05:30,95.1284555603522,96.38930332895363,94.04152189569064,96.0414810180664,16383579,0.0,0.0
2021-04-29 00:00:00+05:30,96.99797704428377,97.23710007209522,95.23714111379131,95.71539306640625,14761969,0.0,0.0
2021-04-30 00:00:00+05:30,94.67195173022054,96.65016876544053,94.19369970831232,95.67192840576172,16897105,0.0,0.0
2021-05-03 00:00:00+05:30,94.56325104090253,96.8892902289134,94.23717094623726,95.99800109863281,15528063,0.0,0.0
2021-05-04 00:00:00+05:30,96.25886034200201,96.38929590991735,94.21542874791572,94.8023681640625,20857434,0.0,0.0
2021-05-05 00:00:00+05:30,94.80238637171928,95.802368996491,94.25891947684113,94.86760711669922,23178237,0.0,0.0
2021-05-06 00:00:00+05:30,94.97628532825075,95.38931656420239,92.86763293347029,93.65022277832031,18823613,0.0,0.0
2021-05-07 00:00:00+05:30,94.06325057136192,94.258895064652,92.82414519255803,93.28065490722656,12509591,0.0,0.0
2021-05-10 00:00:00+05:30,93.65022433906009,95.71539824421247,93.45457982308318,95.58496856689453,17845577,0.0,0.0
2021-05-11 00:00:00+05:30,95.65018180091745,97.91100608111132,94.95454310724301,97.12841033935547,22995780,0.0,0.0
2021-05-12 00:00:00+05:30,97.12843026917976,102.17180446193125,96.9762583523092,98.23710632324219,55645370,0.0,0.0
2021-05-14 00:00:00+05:30,99.01967112541698,99.99791133160474,97.32405594742328,99.49791717529297,18820793,0.0,0.0
2021-05-17 00:00:00+05:30,100.41094646435145,100.43268277637472,98.73706763181296,99.30227661132812,10996347,0.0,0.0
2021-05-18 00:00:00+05:30,100.3892261504683,104.28045120615533,99.34576506722759,101.34571838378906,52885042,0.0,0.0
2021-05-19 00:00:00+05:30,101.82396920034593,103.47610597205112,100.60660588403606,101.6283187866211,28081040,0.0,0.0
2021-05-20 00:00:00+05:30,101.73700043279474,102.15003752664522,99.30227408059737,99.54139709472656,10707136,0.0,0.0
2021-05-21 00:00:00+05:30,99.1501010429815,99.67183151305466,98.25881787834787,99.10662841796875,21702883,0.0,0.0
2021-05-24 00:00:00+05:30,99.56313142928231,101.91091248898523,99.3022721088634,100.43267822265625,22028927,0.0,0.0
