Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22 00:00:00+05:30,88.569694352678,88.92052077384956,86.17764293587842,86.91120147705078,20401387,0.0,0.0
2021-02-23 00:00:00+05:30,87.7723219743201,88.41020219293209,86.87928382829551,87.32579803466797,19178437,0.0,0.0
2021-02-24 00:00:00+05:30,89.27134374228137,92.49264112108567,88.98429956132036,92.10990905761719,38775957,0.0,0.0
2021-02-25 00:00:00+05:30,93.70459912892534,100.59370735631755,92.97104077938098,99.57310485839844,85580477,0.0,0.0
2021-02-26 00:00:00+05:30,99.60499798696776,103.974481629751,96.00097843728543,97.08537292480469,94115857,0.0,0.0
2021-03-01 00:00:00+05:30,99.190383686116,100.21099602893169,98.04219723376848,98.45682525634766,22306110,0.0,0.0
2021-03-02 00:00:00+05:30,98.4568087713895,99.60498529821326,97.27672655592407,97.85081481933594,17565134,0.0,0.0
2021-03-03 00:00:00+05:30,98.87143198963386,100.33855841097466,98.10597768862809,98.8076400756836,17610904,0.0,0.0
2021-03-04 00:00:00+05:30,98.2335649397692,98.80765330909188,96.76643832193466,96.98970031738281,17162557,0.0,0.0
2021-03-05 00:00:00+05:30,96.9577780941965,97.4042922308694,95.4906518737471,96.3836898803711,17323282,0.0,0.0
2021-03-08 00:00:00+05:30,98.16975534759672,99.50930761261664,97.18104885986384,97.69134521484375,18727656,0.0,0.0
2021-03-09 00:00:00+05:30,98.8395523583894,98.8395523583894,94.7252262942838,96.76644134521484,14621175,0.0,0.0
2021-03-10 00:00:00+05:30,97.62756189287448,97.75513598012424,95.29929343413092,96.28800964355469,10788943,0.0,0.0
2021-03-12 00:00:00+05:30,96.95779692691029,97.59567716985049,95.0441561980897,96.0009765625,14835735,0.0,0.0
2021-03-15 00:00:00+05:30,96.62777442658668,97.38655098896206,95.50611566889694,96.9246826171875,15783310,5.0,0.0
2021-03-16 00:00:00+05:30,96.99066956971157,97.68346208018933,95.40715246098205,96.13292694091797,11857531,0.0,0.0
2021-03-17 00:00:00+05:30,95.70406231331529,95.96797848007625,92.04216760990747,92.27310180664062,15554810,0.0,0.0
2021-03-18 00:00:00+05:30,93.36176934701403,93.52671946953527,89.86482473601274,90.4256591796875,14401450,0.0,0.0
2021-03-19 00:00:00+05:30,89.73285924735774,92.37206098992708,88.0833581582519,89.93080139160156,33294812,0.0,0.0
2021-03-22 00:00:00+05:30,90.78857243203862,90.78857243203862,89.27102894078809,89.501953125,11414253,0.0,0.0
2021-03-23 00:00:00+05:30,89.46895606362376,90.16173856722298,88.4792552667596,89.23802185058594,8887103,0.0,0.0
2021-03-24 00:00:00+05:30,88.34727778634752,89.17202836339617,87.12665297296918,87.2916030883789,10865477,0.0,0.0
2021-03-25 00:00:00+05:30,87.09367252234085,87.81945715379665,83.82766181630456,84.52045440673828,18629600,0.0,0.0
2021-03-26 00:00:00+05:30,85.18024685141012,86.03797942982773,84.91632061610309,85.51014709472656,9505615,0.0,0.0
2021-03-30 00:00:00+05:30,86.4338728024101,88.71018270617398,85.87303830292505,87.7204818725586,20582346,0.0,0.0
2021-03-31 00:00:00+05:30,87.75347229619773,87.75347229619773,85.77407066545642,86.0050048828125,14900610,0.0,0.0
2021-04-01 00:00:00+05:30,86.730776232645,87.3575847123145,86.16995183199626,87.19263458251953,6226087,0.0,0.0
2021-04-05 00:00:00+05:30,87.02767232975737,87.15964046941572,84.48744672542274,85.64209747314453,9012457,0.0,0.0
2021-04-06 00:00:00+05:30,86.3349000424978,86.99470054700978,85.31220724695285,85.97200775146484,6689423,0.0,0.0
2021-04-07 00:00:00+05:30,85.9719923060547,86.89570881931732,85.60910008021763,86.59880065917969,5657926,0.0,0.0
2021-04-08 00:00:00+05:30,86.631807798887,88.24831701286097,86.56582372168126,86.86273193359375,9330363,0.0,0.0
2021-04-09 00:00:00+05:30,86.86274295024263,87.06068513920785,85.0812833850716,85.44417572021484,10149401,0.0,0.0
2021-04-12 00:00:00+05:30,84.45446621830054,84.65240838705107,81.55134293527077,82.2771224975586,11334755,0.0,0.0
2021-04-13 00:00:00+05:30,82.34309568510685,84.75136322772559,82.34309568510685,84.42146301269531,7809483,0.0,0.0
2021-04-15 00:00:00+05:30,84.42147311694251,86.30190859478307,83.76167260791169,84.61941528320312,8924391,0.0,0.0
2021-04-16 00:00:00+05:30,85.01530485111935,85.74107941509368,83.86064885533123,84.35549926757812,10358366,0.0,0.0
2021-04-19 00:00:00+05:30,82.87094401131228,83.13486522515194,81.4193848860118,82.21114349365234,7131534,0.0,0.0
2021-04-20 00:00:00+05:30,82.4750570887064,83.29980765959345,81.84824866838342,82.14515686035156,7738871,0.0,0.0
2021-04-22 00:00:00+05:30,82.24414303211549,82.80497251648724,81.81527164975631,82.50806427001953,8514980,0.0,0.0
2021-04-23 00:00:00+05:30,82.44206214315463,83.9596051535879,81.98020385330685,83.23382568359375,8992991,0.0,0.0
2021-04-26 00:00:00+05:30,84.28952307418633,84.45447321718865,83.46477235917472,83.76168060302734,4967884,0.0,0.0
2021-04-27 00:00:00+05:30,83.79466486912148,84.3884863355996,83.5307436580336,84.12456512451172,3982954,0.0,0.0
2021-04-28 00:00:00+05:30,84.45446254863813,85.41117124364563,84.12456230430752,84.78436279296875,6206074,0.0,0.0
2021-04-29 00:00:00+05:30,85.60911612825963,85.8070582947087,84.22353606475133,84.48745727539062,8345584,0.0,0.0
2021-04-30 00:00:00+05:30,84.05860155622987,88.80916912880292,83.79468029655149,87.7864761352539,27396950,0.0,0.0
2021-05-03 00:00:00+05:30,87.75346649801203,88.05037470945398,86.5658235844876,87.22562408447266,10262391,0.0,0.0
2021-05-04 00:00:00+05:30,87.4565556173428,89.6009071768473,87.25861345983726,87.62150573730469,9926789,0.0,0.0
2021-05-05 00:00:00+05:30,87.75346620341371,88.74316695006875,87.4235659545287,87.85243225097656,4877341,0.0,0.0
2021-05-06 00:00:00+05:30,88.54523967046535,89.36999043130754,88.24833141011382,88.80916595458984,7632817,0.0,0.0
2021-05-07 00:00:00+05:30,89.3369824062345,91.05246770901418,89.07306623707909,90.293701171875,12644960,0.0,0.0
2021-05-10 00:00:00+05:30,90.45864625016834,97.98036739697517,90.45864625016834,97.0236587524414,45098431,0.0,0.0
2021-05-11 00:00:00+05:30,96.62777244252986,103.42371898935266,95.77002985681821,102.73092651367188,66582000,0.0,0.0
2021-05-12 00:00:00+05:30,102.86289803453354,105.37014204830444,100.15772191705622,101.27938079833984,42959024,0.0,0.0
