Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-06-16 00:00:00+05:30,22962.44921875,23009.400390625,22902.349609375,22997.25,32580100,0.0,0.0
2026-06-17 00:00:00+05:30,23048.69921875,23120.900390625,22990.94921875,23109.69921875,39479300,0.0,0.0
2026-06-18 00:00:00+05:30,23129.900390625,23221.349609375,23090.349609375,23206.44921875,34469400,0.0,0.0
2026-06-19 00:00:00+05:30,23082.69921875,23174.650390625,23023.349609375,23144.19921875,36475300,0.0,0.0
2026-06-22 00:00:00+05:30,23240.900390625,23289.75,23213.849609375,23261.849609375,0,0.0,0.0
