Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-09 00:00:00+05:30,352.5272372242361,359.7869168052598,347.3687951145329,358.3529052734375,15696920,0.0,0.0
2021-04-12 00:00:00+05:30,349.98787969384483,352.12892900114156,343.2261195254019,347.0501403808594,16641680,0.0,0.0
2021-04-13 00:00:00+05:30,347.7073467737509,355.723843129854,343.25594269474817,353.6923522949219,15593710,0.0,0.0
2021-04-15 00:00:00+05:30,358.5022782988048,360.39436757837,349.0617073629817,353.1745300292969,17734430,0.0,0.0
2021-04-16 00:00:00+05:30,353.32388533334176,356.14212847918657,350.54551467231755,351.3521423339844,14561395,0.0,0.0
2021-04-19 00:00:00+05:30,342.5688521523573,342.5688521523573,333.60629497395263,338.73486328125,19327115,0.0,0.0
2021-04-20 00:00:00+05:30,343.56465598248866,345.2775012801128,335.46847531379467,338.12738037109375,16585040,0.0,0.0
2021-04-22 00:00:00+05:30,336.5440180242062,346.50241441029766,332.45110130640336,345.7654724121094,17952220,0.0,0.0
2021-04-23 00:00:00+05:30,345.3372857413837,349.80859621489003,342.61863245289715,345.39703369140625,9467250,0.0,0.0
2021-04-26 00:00:00+05:30,346.5521478329684,355.11637365638785,345.21772654278357,350.4657897949219,16265310,0.0,0.0
2021-04-27 00:00:00+05:30,348.54385923311486,351.0533640789727,343.4750393271411,348.6036071777344,22666800,0.0,0.0
2021-04-28 00:00:00+05:30,351.03346694723734,363.2822821482998,349.3405274326648,360.7827453613281,20872995,0.0,0.0
2021-04-29 00:00:00+05:30,363.50140315603073,367.55447810462874,354.6284676161066,359.4981384277344,19800475,0.0,0.0
2021-04-30 00:00:00+05:30,354.5189000270135,358.9005882188877,346.44265540321817,348.30487060546875,13108915,0.0,0.0
2021-05-03 00:00:00+05:30,345.5563542295927,350.3363723335836,335.5979578541002,343.654296875,27969345,0.0,0.0
2021-05-04 00:00:00+05:30,348.74306281324175,351.33222162955684,343.62443234802834,345.08831787109375,21275755,0.0,0.0
2021-05-05 00:00:00+05:30,346.7513775539906,354.1205848703058,342.9472628052765,352.6766052246094,12058215,0.0,0.0
2021-05-06 00:00:00+05:30,354.85750081642345,357.2475099224278,351.172912308596,356.16204833984375,11901275,0.0,0.0
2021-05-07 00:00:00+05:30,357.7056059398371,361.09145459129184,353.22432762127875,354.588623046875,8053650,0.0,0.0
2021-05-10 00:00:00+05:30,360.2947858814264,361.14125569181044,356.6301031343266,360.364501953125,6662450,0.0,0.0
2021-05-11 00:00:00+05:30,353.84174608903965,357.3869327552555,349.19116162583214,349.62933349609375,14779880,0.0,0.0
2021-05-12 00:00:00+05:30,349.34050303929405,349.34050303929405,341.68249444540635,342.3397521972656,15909150,0.0,0.0
2021-05-14 00:00:00+05:30,344.34141041799893,344.34141041799893,338.80454475773615,339.909912109375,14689460,0.0,0.0
2021-05-17 00:00:00+05:30,341.97132127254145,349.5397085034453,340.57715187515186,347.37872314453125,21057205,0.0,0.0
2021-05-18 00:00:00+05:30,352.12891472473854,352.71645648539163,348.5637916738819,349.55963134765625,23292070,0.0,0.0
2021-05-19 00:00:00+05:30,348.13554601607626,348.61355994258906,344.0525977667875,344.6700134277344,11860210,0.0,0.0
2021-05-20 00:00:00+05:30,344.9588343182736,345.9546739268082,339.60121236185915,340.2186584472656,12990190,0.0,0.0
2021-05-21 00:00:00+05:30,341.67258407252933,351.42186258646325,341.67258407252933,350.0675048828125,21465560,0.0,0.0
2021-05-24 00:00:00+05:30,351.26253307867546,354.29983187562635,346.9505303460488,349.93804931640625,18069535,0.0,0.0
2021-05-25 00:00:00+05:30,352.60691630616344,353.3040162696136,346.1538943409026,348.64349365234375,11008125,0.0,0.0
2021-05-26 00:00:00+05:30,350.5455339465545,350.8940535205359,345.93479138584917,346.6816711425781,14225500,0.0,0.0
2021-05-27 00:00:00+05:30,346.5521743677079,355.20602276233444,343.7040877520649,353.97119140625,26699940,0.0,0.0
2021-05-28 00:00:00+05:30,355.7139633967568,361.09149185586404,354.17039358225577,358.65167236328125,16235045,0.0,0.0
2021-05-31 00:00:00+05:30,358.3030765814993,360.85242353093014,355.5147378526258,360.0358581542969,11554045,0.0,0.0
2021-06-01 00:00:00+05:30,361.48978336170404,363.28228252791337,356.11225547246255,357.9047546386719,11449080,0.0,0.0
2021-06-02 00:00:00+05:30,357.1081261056029,357.1081261056029,352.52725736120414,355.1363525390625,15494245,0.0,0.0
2021-06-03 00:00:00+05:30,356.5105842185161,364.0690032929233,356.5105842185161,361.3304443359375,17220655,0.0,0.0
2021-06-04 00:00:00+05:30,362.485628161363,362.67484012379526,357.9047597493329,360.7329406738281,7543530,0.0,0.0
2021-06-07 00:00:00+05:30,363.48146425854304,363.48146425854304,359.89643551924013,361.4698791503906,5480695,0.0,0.0
2021-06-08 00:00:00+05:30,361.4898122025906,361.78855195725544,356.08240990884514,357.2176513671875,6655155,0.0,0.0
2021-06-09 00:00:00+05:30,356.490696434193,360.8922907621205,353.52308327341734,355.09649658203125,10188570,0.0,0.0
2021-06-10 00:00:00+05:30,356.05252353985793,359.0997904938336,353.7222623627363,358.41265869140625,9272445,0.0,0.0
2021-06-11 00:00:00+05:30,360.2947558652579,360.493935941913,356.1122477710178,357.376953125,8109640,0.0,0.0
2021-06-14 00:00:00+05:30,356.49066901945514,356.49066901945514,350.4359472654774,352.1388244628906,12715010,0.0,0.0
2021-06-15 00:00:00+05:30,353.68244633874195,355.345481688775,351.7306089542189,352.7065124511719,8679120,0.0,0.0
2021-06-16 00:00:00+05:30,352.6965186775184,354.7081036956675,349.1413640705005,350.655029296875,14227715,0.0,0.0
2021-06-17 00:00:00+05:30,347.99614247782347,352.8856879186011,345.7555034930658,351.740478515625,12891210,0.0,0.0
2021-06-18 00:00:00+05:30,353.51308127951694,353.8516630884071,345.20778286442345,350.6251525878906,13393945,0.0,0.0
2021-06-21 00:00:00+05:30,346.5522108388248,353.9612605362834,344.8194595096276,352.935546875,6396605,0.0,0.0
2021-06-22 00:00:00+05:30,354.5189094434194,355.5147490766874,349.3405311941801,349.9579772949219,7858715,0.0,0.0
2021-06-23 00:00:00+05:30,351.3322037631343,351.3322037631343,344.01280691063783,345.8949279785156,38011745,0.0,0.0
2021-06-24 00:00:00+05:30,345.5563680094501,347.1297813276513,344.0028605441727,346.1339416503906,17976965,0.0,0.0
2021-06-25 00:00:00+05:30,345.5563659667969,349.3405445617723,342.74809079977445,345.5563659667969,47888225,0.0,0.0
2021-06-28 00:00:00+05:30,345.55636080352775,348.1455499885359,343.00701371415147,345.16796875,17502535,0.0,0.0
2021-06-29 00:00:00+05:30,346.1140096045749,346.15385169802244,338.9837944081085,339.7506103515625,51973310,0.0,0.0
2021-06-30 00:00:00+05:30,339.7506103515625,347.2492813382333,338.2767568001322,339.7506103515625,44110495,0.0,0.0
2021-07-01 00:00:00+05:30,340.5572523069927,343.6045191855895,339.81037257418734,341.7920837402344,14941930,0.0,0.0
2021-07-02 00:00:00+05:30,343.96300986960927,344.1621899563401,340.5771611294858,341.6028747558594,11212755,0.0,0.0
2021-07-05 00:00:00+05:30,343.9630062506367,346.5123533027739,342.8675765663713,344.77960205078125,9438355,0.0,0.0
2021-07-06 00:00:00+05:30,344.3613415873926,350.5355596233682,343.96301180230716,349.60943603515625,18461110,0.0,0.0
2021-07-07 00:00:00+05:30,349.7388957234871,352.2284948377186,347.17958054030964,350.89404296875,13630910,0.0,0.0
2021-07-08 00:00:00+05:30,350.1372154240805,351.1330550411054,343.56466787359346,345.0185852050781,11040075,0.0,0.0
2021-07-09 00:00:00+05:30,344.3613580963679,344.5605381937668,341.563050954425,342.5788269042969,8490830,0.0,0.0
2021-07-12 00:00:00+05:30,344.9588513051766,347.1497107080831,343.5945558367998,344.94891357421875,8685325,0.0,0.0
2021-07-13 00:00:00+05:30,347.1497541943446,349.04184370262607,343.28589097645,347.9762878417969,10333195,0.0,0.0
2021-07-14 00:00:00+05:30,346.55219157808074,350.12725220639476,345.67584784032766,348.1754150390625,10794920,0.0,0.0
2021-07-15 00:00:00+05:30,349.93803426810075,349.93803426810075,346.5521856587528,348.5538330078125,9752780,0.0,0.0
2021-07-16 00:00:00+05:30,349.63929459553265,350.9338739376429,346.55218571363906,348.44427490234375,9190250,0.0,0.0
2021-07-19 00:00:00+05:30,345.337291236766,346.55221689091627,340.9755084720197,343.12652587890625,10731685,0.0,0.0
2021-07-20 00:00:00+05:30,343.1265139002212,343.325693990256,337.78882786217457,339.11328125,10719295,0.0,0.0
2021-07-22 00:00:00+05:30,339.890006206341,342.9572091458122,339.21284258252456,340.01947021484375,9291265,0.0,0.0
2021-07-23 00:00:00+05:30,340.57715109340853,344.02274767989405,337.42032611637455,343.1563720703125,9979000,0.0,0.0
2021-07-26 00:00:00+05:30,340.8958641265753,348.5439059695301,333.2776962599361,346.6717224121094,19695475,0.0,0.0
2021-07-27 00:00:00+05:30,348.94220930629893,349.14138939370025,337.36058924710875,338.17718505859375,21505655,0.0,0.0
2021-07-28 00:00:00+05:30,339.5813018285067,339.740639810549,327.8304067660527,329.1947021484375,25263775,0.0,0.0
2021-07-29 00:00:00+05:30,331.4154242382611,331.4154242382611,325.65947226169743,326.9640197753906,14971325,0.0,0.0
2021-07-30 00:00:00+05:30,326.96403608567573,332.59055471618734,323.84708334558087,329.5830993652344,16110005,0.0,0.0
2021-08-02 00:00:00+05:30,331.61461563126494,334.06437275088035,330.1208561013944,331.634521484375,12954880,0.0,0.0
2021-08-03 00:00:00+05:30,331.61459448636003,336.4444227364312,331.61459448636003,335.7274169921875,16150700,0.0,0.0
2021-08-04 00:00:00+05:30,338.3265783679936,349.1911934120965,335.5979872471241,348.533935546875,35020800,0.0,0.0
2021-08-05 00:00:00+05:30,350.874145993551,357.1081120583022,349.05177276769786,352.87579345703125,30260460,0.0,0.0
2021-08-06 00:00:00+05:30,352.32805108513264,355.4550021298855,349.7687663173007,353.96124267578125,18202345,0.0,0.0
2021-08-09 00:00:00+05:30,353.961239036647,356.4309322493289,350.953814307258,354.6981506347656,7984430,0.0,0.0
2021-08-10 00:00:00+05:30,355.5147174841364,363.46152799204884,354.3794458156013,361.1412048339844,22974240,0.0,0.0
2021-08-11 00:00:00+05:30,362.6656009680068,362.6656009680068,351.1380084970122,354.8144836425781,15509515,0.18,0.0
2021-08-12 00:00:00+05:30,353.71852764488864,356.8868932486303,351.1081371205042,356.22930908203125,8208450,0.0,0.0
2021-08-13 00:00:00+05:30,355.4920074655726,358.4810098727575,353.4694503862724,356.2890930175781,9199585,0.0,0.0
2021-08-16 00:00:00+05:30,355.4920154190266,358.91940735506967,353.05101497530245,355.1632385253906,7768305,0.0,0.0
2021-08-17 00:00:00+05:30,354.4956857612306,357.6839672696491,354.10713124563733,356.3588562011719,7096685,0.0,0.0
2021-08-18 00:00:00+05:30,356.3588392462255,356.7971982872134,347.8401642488985,348.65716552734375,13818265,0.0,0.0
2021-08-20 00:00:00+05:30,345.1301112338751,345.1301112338751,338.15577283547697,339.4609680175781,28216210,0.0,0.0
2021-08-23 00:00:00+05:30,343.64559960668066,343.64559960668066,338.7535955052585,342.1112365722656,15465845,0.0,0.0
2021-08-24 00:00:00+05:30,343.73529398339764,343.73529398339764,337.0797889219002,339.73004150390625,23539855,0.0,0.0
2021-08-25 00:00:00+05:30,339.7499269516496,342.081345089085,337.5579797767769,338.1956481933594,14569050,0.0,0.0
2021-08-26 00:00:00+05:30,337.51815461344324,342.04148960459173,336.54173623444035,338.25543212890625,21912885,0.0,0.0
2021-08-27 00:00:00+05:30,337.75728306548194,343.496177604916,337.75728306548194,341.45367431640625,18306575,0.0,0.0
2021-08-30 00:00:00+05:30,341.9319180198031,346.63461640544847,341.9319180198031,345.8973388671875,12806265,0.0,0.0
2021-08-31 00:00:00+05:30,347.53130605594464,350.62992101658836,346.5349719242156,349.4542236328125,22463045,0.0,0.0
2021-09-01 00:00:00+05:30,349.4641852405619,349.4841009764895,346.32573890970616,348.04937744140625,36331770,0.0,0.0
2021-09-02 00:00:00+05:30,349.11545442050794,356.3687652831954,347.5213138165288,353.9775695800781,28819220,0.0,0.0
2021-09-03 00:00:00+05:30,357.28547275816345,360.9619486207323,354.2068035344782,357.0563049316406,24225670,0.0,0.0
2021-09-06 00:00:00+05:30,360.27442547887034,360.27442547887034,352.7022800519807,353.60894775390625,9509655,0.0,0.0
2021-09-07 00:00:00+05:30,353.6089465354138,354.5853649200546,347.9198872180589,351.6760559082031,14614185,0.0,0.0
2021-09-08 00:00:00+05:30,350.7295336782649,364.2597683521793,349.71328379960187,361.7390441894531,76247785,0.0,0.0
2021-09-09 00:00:00+05:30,363.861242659345,366.9897160700672,360.0352927777113,362.2372131347656,18214625,0.0,0.0
2021-09-13 00:00:00+05:30,364.3594201937598,368.60378310610525,357.6341645081911,366.66094970703125,16358075,0.0,0.0
2021-09-14 00:00:00+05:30,368.6436290193053,374.4223548254341,367.677183694567,372.18060302734375,20840400,0.0,0.0
2021-09-15 00:00:00+05:30,373.426017585876,378.29810604792607,370.23776663187584,372.96771240234375,24070115,0.0,0.0
2021-09-16 00:00:00+05:30,374.02383210462824,380.59964354545514,372.2304428051778,379.96197509765625,20643915,0.0,0.0
2021-09-17 00:00:00+05:30,381.79525912866734,401.92119075142625,381.19745255645154,400.1178283691406,73192445,0.0,0.0
2021-09-20 00:00:00+05:30,396.5410179677012,405.9464153991907,394.81734882796786,398.8226318359375,29405445,0.0,0.0
2021-09-21 00:00:00+05:30,401.9211624145269,404.0433588731325,397.7564932510333,400.7156066894531,19334440,0.0,0.0
2021-09-22 00:00:00+05:30,401.8215156071714,402.99721291031807,394.30917866123696,395.6542053222656,9559045,0.0,0.0
2021-09-23 00:00:00+05:30,399.3307035548595,408.8955171980876,396.7203130226192,403.3160400390625,14945535,0.0,0.0
2021-09-24 00:00:00+05:30,404.5116684858942,408.96528339210255,401.3034712782261,404.133056640625,10574440,0.0,0.0
2021-09-27 00:00:00+05:30,404.75078293547966,410.0911498903174,403.6149777942056,405.1792297363281,9150320,0.0,0.0
2021-09-28 00:00:00+05:30,406.5043483341936,414.0366323561648,401.10420366163544,412.1236877441406,19496335,0.0,0.0
2021-09-29 00:00:00+05:30,410.4697409095601,410.48965664586797,402.548872508602,404.601318359375,17101570,0.0,0.0
2021-09-30 00:00:00+05:30,403.60503307169876,405.5080351161376,397.8960269383823,399.6296691894531,22863740,0.0,0.0
2021-10-01 00:00:00+05:30,397.9358555680114,400.68574756661945,392.9342690541786,397.2483825683594,16869890,0.0,0.0
2021-10-04 00:00:00+05:30,397.53731384921235,401.50273459255885,396.14245216246127,396.73028564453125,10215265,0.0,0.0
2021-10-05 00:00:00+05:30,397.5174100081658,398.1251592447669,393.651628642273,395.0166015625,13599035,0.0,0.0
2021-10-06 00:00:00+05:30,393.7612091693869,399.5299923860143,386.9961222128636,389.7160949707031,14896375,0.0,0.0
2021-10-07 00:00:00+05:30,392.15711713264807,394.99667546606736,388.4208641691238,389.0585021972656,11110650,0.0,0.0
2021-10-08 00:00:00+05:30,388.570314426335,391.78848464315047,384.7842568583091,385.8503112792969,9689170,0.0,0.0
2021-10-11 00:00:00+05:30,388.3710101341365,399.52996393243586,387.5739550367021,393.63165283203125,11880835,0.0,0.0
2021-10-12 00:00:00+05:30,394.54833271855097,399.33072458922067,391.55933019795583,397.5572509765625,9454510,0.0,0.0
2021-10-13 00:00:00+05:30,399.330704740722,402.9175136682971,397.4476490573104,400.39678955078125,8712390,0.0,0.0
2021-10-14 00:00:00+05:30,400.12779055305054,403.6149599894342,395.5446474983768,402.0805969238281,8261780,0.0,0.0
2021-10-18 00:00:00+05:30,402.0806290095384,407.8892744471487,400.1178494110604,400.8451843261719,10833895,0.0,0.0
2021-10-19 00:00:00+05:30,400.90494908882397,407.49070337255836,396.9594742803711,405.5777587890625,8476015,0.0,0.0
2021-10-20 00:00:00+05:30,406.9028671925117,407.4907007015926,398.17500057682156,401.6123352050781,8974465,0.0,0.0
2021-10-21 00:00:00+05:30,404.7109309709324,429.4200049397549,402.9175113147684,427.1782531738281,47477590,0.0,0.0
2021-10-22 00:00:00+05:30,429.4000675020936,438.71576671179974,422.99361633757275,432.6879577636719,29659130,0.0,0.0
2021-10-25 00:00:00+05:30,428.822206466676,434.98951720691815,421.45931300550416,429.32037353515625,33886310,0.0,0.0
2021-10-26 00:00:00+05:30,429.3203494380488,446.3576683049359,423.18292785017155,440.5689697265625,53345005,0.0,0.0
2021-10-27 00:00:00+05:30,438.38701505447875,448.9481628619321,433.7241786462684,436.0456237792969,22752840,0.0,0.0
2021-10-28 00:00:00+05:30,436.04561701332847,436.3943400328517,416.5473511898341,418.16143798828125,15511445,0.0,0.0
2021-10-29 00:00:00+05:30,413.9867934823311,417.8525746726263,401.5226441054604,404.7408142089844,23331725,0.0,0.0
2021-11-01 00:00:00+05:30,409.493302519372,415.82997260595636,405.4681043654388,413.77752685546875,9832940,0.0,0.0
2021-11-02 00:00:00+05:30,411.715156767736,417.1651055861339,410.4896548617796,413.80743408203125,7681030,0.0,0.0
2021-11-03 00:00:00+05:30,414.47501109839015,420.77185029513885,404.1131419020715,406.0161437988281,10336455,0.0,0.0
2021-11-04 00:00:00+05:30,406.5043158191066,410.8881798105248,406.30503683534505,409.891845703125,1025885,0.0,0.0
2021-11-08 00:00:00+05:30,409.4933161554779,423.9600763787129,409.4933161554779,422.21649169921875,10609980,0.0,0.0
2021-11-09 00:00:00+05:30,422.4456552977581,423.8305742813257,415.13256670614646,417.9023742675781,8887865,0.0,0.0
2021-11-10 00:00:00+05:30,415.471343382773,416.73667681584647,411.0974218397122,413.6878967285156,7228940,0.0,0.0
2021-11-11 00:00:00+05:30,413.08013716365247,414.01669368008754,408.0088000810057,409.3139953613281,7735765,0.0,0.0
2021-11-12 00:00:00+05:30,412.0838001984721,414.4749960174318,409.10474048871777,413.41888427734375,7172140,0.0,0.0
2021-11-15 00:00:00+05:30,414.4949407017064,420.05450253490784,414.4750249638683,417.9223327636719,9096640,0.0,0.0
2021-11-16 00:00:00+05:30,418.4404414477786,419.2275235608521,412.4823520827512,415.0429382324219,7725535,0.0,0.0
2021-11-17 00:00:00+05:30,412.482329800324,414.8436368233986,407.6002986446978,409.1147155761719,7233815,0.0,0.0
2021-11-18 00:00:00+05:30,408.4970147962274,410.97787718065166,400.307146600426,403.40576171875,13965995,0.0,0.0
2021-11-22 00:00:00+05:30,407.3014118535196,407.3014118535196,386.7769515040991,389.6563415527344,13741645,0.0,0.0
2021-11-23 00:00:00+05:30,386.17912883425186,397.1686934693312,385.12301705071684,395.1261901855469,16148125,0.0,0.0
2021-11-24 00:00:00+05:30,394.45865422522087,403.5053548656416,392.555652363303,400.8052978515625,9737415,0.0,0.0
2021-11-25 00:00:00+05:30,402.5189750406212,408.0984520629191,401.1340560515606,405.52789306640625,15822140,0.0,0.0
2021-11-26 00:00:00+05:30,398.93216742985527,399.92850152953304,389.58654870996475,391.4197998046875,13237765,0.0,0.0
2021-11-29 00:00:00+05:30,397.1387955974255,407.50066460652374,386.0197029095996,402.4393005371094,20859500,0.0,0.0
2021-11-30 00:00:00+05:30,403.1168250634823,406.4246619184925,387.95261726072107,390.9416198730469,21329080,0.0,0.0
2021-12-01 00:00:00+05:30,394.34905328525394,395.7239993081194,386.5776589025874,389.2378845214844,12928465,0.0,0.0
2021-12-02 00:00:00+05:30,388.0820988815467,394.7376032668908,387.6935139939561,391.40985107421875,9664645,0.0,0.0
2021-12-03 00:00:00+05:30,391.89809365475344,396.5210989737719,379.64319506086525,381.43658447265625,17458620,0.0,0.0
2021-12-06 00:00:00+05:30,382.59231409340805,383.8875363277963,374.0238343112167,375.6578369140625,15406680,0.0,0.0
2021-12-07 00:00:00+05:30,380.9981755144817,391.320213190853,380.6395098127391,386.0097351074219,36722375,0.0,0.0
2021-12-08 00:00:00+05:30,392.55561999294287,392.55561999294287,381.6856117398855,382.68194580078125,25627975,0.0,0.0
2021-12-09 00:00:00+05:30,383.7879076389165,385.95990868043407,375.8371505716182,381.8649597167969,23272265,0.0,0.0
2021-12-10 00:00:00+05:30,381.59596400510645,382.59229811478036,376.31540538611637,377.9593505859375,15274610,0.0,0.0
2021-12-13 00:00:00+05:30,380.5996551844366,381.7952683577696,371.08467596710807,373.2467041015625,20425550,0.0,0.0
2021-12-14 00:00:00+05:30,373.2466855555206,373.42601840089804,361.8785095249634,366.73065185546875,50556260,0.0,0.0
2021-12-15 00:00:00+05:30,367.76683787731247,374.97034436147345,366.00333746756354,372.1108703613281,26528735,0.0,0.0
2021-12-16 00:00:00+05:30,375.79726455328756,376.8035716598796,368.82292629846336,370.78570556640625,15272310,0.0,0.0
2021-12-17 00:00:00+05:30,369.6399751851164,370.6263362785608,356.6876310411635,357.4448547363281,14675630,0.0,0.0
2021-12-20 00:00:00+05:30,354.6949797401811,354.6949797401811,343.2172205553175,347.22247314453125,16345895,0.0,0.0
2021-12-21 00:00:00+05:30,350.9188044061179,352.3037233191831,342.9381894058733,346.0367736816406,11321155,0.0,0.0
2021-12-22 00:00:00+05:30,348.3184190424533,352.7022831473243,345.3593054506671,351.1878662109375,17269195,0.0,0.0
2021-12-23 00:00:00+05:30,355.671373587904,356.42856686128727,352.17423101345713,353.81817626953125,9598245,0.0,0.0
2021-12-24 00:00:00+05:30,354.6949717035159,354.6949717035159,344.73162980173174,348.39813232421875,11357850,0.0,0.0
2021-12-27 00:00:00+05:30,347.34198478067265,354.48571356781855,342.9382051403389,353.3897399902344,8269165,0.0,0.0
2021-12-28 00:00:00+05:30,355.6912643026964,356.627820764409,351.8155101613554,353.6786804199219,6428355,0.0,0.0
2021-12-29 00:00:00+05:30,353.4993457352051,354.6949588824844,349.5339552612827,351.5465393066406,7059540,0.0,0.0
2021-12-30 00:00:00+05:30,350.51034265532263,352.6923168815555,347.451619915762,349.7630920410156,12491975,0.0,0.0
2021-12-31 00:00:00+05:30,351.10816127466717,358.87958617352604,350.7196067528627,357.9031677246094,11064460,0.0,0.0
2022-01-03 00:00:00+05:30,358.08247322170456,364.2796726050549,357.00644576090696,363.5523681640625,9925545,0.0,0.0
2022-01-04 00:00:00+05:30,364.6582933036515,370.0384915499414,361.7290685151494,369.1617126464844,13177875,0.0,0.0
2022-01-05 00:00:00+05:30,370.0384889671253,384.25619642984236,366.6708747504002,383.0207214355469,21040835,0.0,0.0
2022-01-06 00:00:00+05:30,380.02178424649094,381.59597882239154,373.62530563550087,376.992919921875,11290150,0.0,0.0
2022-01-07 00:00:00+05:30,376.9929412376267,383.668362165663,375.33902280914725,379.4538879394531,11516755,0.0,0.0
2022-01-10 00:00:00+05:30,379.4538537642794,389.62641656444055,378.8759629504073,388.16180419921875,14310435,0.0,0.0
2022-01-11 00:00:00+05:30,388.17178103888926,389.4171986946829,382.6321657383757,385.9399719238281,13570095,0.0,0.0
2022-01-12 00:00:00+05:30,389.5268019316305,393.78116833368347,388.00241185467985,389.885498046875,10746980,0.0,0.0
2022-01-13 00:00:00+05:30,390.5630061229225,391.93795218286016,383.1004727000428,383.857666015625,7435760,0.0,0.0
2022-01-14 00:00:00+05:30,380.40037580237373,387.57399402370675,378.2084588610875,386.218994140625,9143810,0.0,0.0
2022-01-17 00:00:00+05:30,382.9908500964693,389.1581610610262,382.3133501560635,386.06951904296875,8382365,0.0,0.0
2022-01-18 00:00:00+05:30,384.58495794414773,393.5519647355916,384.58495794414773,387.00604248046875,10407280,0.0,0.0
2022-01-19 00:00:00+05:30,387.57396306855037,387.57396306855037,378.62687194677574,379.7328186035156,7608510,0.0,0.0
2022-01-20 00:00:00+05:30,383.58864138482664,383.58864138482664,374.0238276224017,377.13238525390625,7449105,0.0,0.0
2022-01-21 00:00:00+05:30,372.28023173841757,378.8062383605849,368.5539519206845,377.3615417480469,8769480,0.0,0.0
2022-01-24 00:00:00+05:30,375.43862545893694,376.19581870430125,360.6729466973293,364.8376159667969,12737170,0.0,0.0
