Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-06-05 00:00:00+05:30,15.890000343322754,16.3700008392334,13.460000038146973,15.789999961853027,0,0.0,0.0
2026-06-08 00:00:00+05:30,15.789999961853027,18.440000534057617,15.789999961853027,17.030000686645508,0,0.0,0.0
2026-06-09 00:00:00+05:30,17.030000686645508,17.030000686645508,15.520000457763672,15.579999923706055,0,0.0,0.0
2026-06-10 00:00:00+05:30,15.579999923706055,15.850000381469727,14.899999618530273,15.630000114440918,0,0.0,0.0
2026-06-11 00:00:00+05:30,15.632499694824219,15.944999694824219,15.1225004196167,15.612500190734863,0,0.0,0.0
