Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-06 00:00:00+05:30,3669.9155608026977,3702.3416851549323,3648.298305227656,3658.416015625,344090,0.0,0.0
2021-07-07 00:00:00+05:30,3667.0533992881838,3709.301061346024,3649.878063881204,3667.645751953125,466002,0.0,0.0
2021-07-08 00:00:00+05:30,3652.246600524243,3671.9884740405905,3609.801572464097,3624.015625,459811,0.0,0.0
2021-07-09 00:00:00+05:30,3625.594855767725,3695.6785025849067,3625.594855767725,3677.81201171875,469932,0.0,0.0
2021-07-12 00:00:00+05:30,3696.6662275601248,3739.900983573052,3681.95862654862,3699.03515625,464757,0.0,0.0
2021-07-13 00:00:00+05:30,3719.3689708030524,3721.29375527313,3672.9755680356047,3701.8974609375,246112,0.0,0.0
2021-07-14 00:00:00+05:30,3705.5496323358493,3726.278599378751,3661.0316114811803,3706.33935546875,395272,0.0,0.0
2021-07-15 00:00:00+05:30,3726.131153053946,3748.9822782858487,3702.1447253503857,3713.79248046875,399845,0.0,0.0
2021-07-16 00:00:00+05:30,3713.7923511864033,3738.1241162815063,3694.0996376342027,3730.326171875,226565,0.0,0.0
2021-07-19 00:00:00+05:30,3730.32574493143,3869.357742275193,3716.4076279369165,3833.625,1044561,0.0,0.0
2021-07-20 00:00:00+05:30,3839.794263445025,3857.561948982817,3768.0326039430975,3832.835205078125,357815,0.0,0.0
2021-07-22 00:00:00+05:30,3839.7944257917084,3952.323105622108,3839.7944257917084,3933.864501953125,760359,0.0,0.0
2021-07-23 00:00:00+05:30,3933.8644533798024,3948.127908721095,3862.4975328022115,3868.3212890625,335985,0.0,0.0
2021-07-26 00:00:00+05:30,3886.187603252247,4105.124776577198,3879.2779478743537,4047.429443359375,1982531,0.0,0.0
2021-07-27 00:00:00+05:30,4067.7141945813264,4135.576884164835,3998.1734939624125,4025.61474609375,859687,0.0,0.0
2021-07-28 00:00:00+05:30,4047.0842091241107,4047.0842091241107,3934.061979381498,3976.408203125,455244,0.0,0.0
2021-07-29 00:00:00+05:30,3987.857890359022,4002.220149523464,3941.6618646193124,3986.6240234375,449417,0.0,0.0
2021-07-30 00:00:00+05:30,3978.974720887062,4033.709018576795,3955.7780188426946,3982.923095703125,627367,0.0,0.0
2021-08-02 00:00:00+05:30,4007.254898018896,4040.1251668796986,3982.97253725815,3995.9033203125,344295,0.0,0.0
2021-08-03 00:00:00+05:30,4037.805665751417,4170.470965268465,4011.5982792983627,4039.87841796875,981680,0.0,0.0
2021-08-04 00:00:00+05:30,4057.7448352924675,4075.3153934058246,4000.3454295517517,4013.91796875,305863,0.0,0.0
2021-08-05 00:00:00+05:30,4032.080529653137,4058.6334956705514,3983.9103072740872,4021.173095703125,270458,0.0,0.0
2021-08-06 00:00:00+05:30,4037.0159882475746,4124.126768997192,4020.6301359211375,4035.28857421875,717143,0.0,0.0
2021-08-09 00:00:00+05:30,4055.968117076764,4057.942304527276,3938.503963771304,3952.027099609375,431991,0.0,0.0
2021-08-10 00:00:00+05:30,3972.0649747683897,4034.0545061709595,3948.37472640993,4010.3642578125,364246,0.0,0.0
2021-08-11 00:00:00+05:30,4012.5360867406057,4030.451741875935,3864.472024499255,3974.385009765625,831738,0.0,0.0
2021-08-12 00:00:00+05:30,3975.0256281787574,4089.479315280699,3924.0423439698334,4079.75634765625,556973,0.0,0.0
2021-08-13 00:00:00+05:30,4091.454080160853,4092.243562301243,3986.0815904162814,4011.6474609375,553736,0.0,0.0
2021-08-16 00:00:00+05:30,4092.4910070105234,4318.041946494823,4071.9100043203416,4289.021484375,3709012,0.0,0.0
2021-08-17 00:00:00+05:30,4288.921764254776,4909.803649114673,4276.336320642751,4856.994140625,8069431,0.0,0.0
2021-08-18 00:00:00+05:30,4790.325766277478,4901.935418151572,4703.457707152817,4728.98974609375,2941548,3.0,0.0
2021-08-20 00:00:00+05:30,4660.93699531069,4873.983195825157,4639.4054174004295,4688.0986328125,2331020,0.0,0.0
2021-08-23 00:00:00+05:30,4721.186004865467,4780.101963889923,4662.121987923142,4684.88818359375,699991,0.0,0.0
2021-08-24 00:00:00+05:30,4760.694274760496,4828.796100500712,4692.19746711191,4781.18896484375,1576663,0.0,0.0
2021-08-25 00:00:00+05:30,4805.14047199959,4819.955910248304,4691.5554454261155,4712.93896484375,469002,0.0,0.0
2021-08-26 00:00:00+05:30,4717.680483861794,4721.18661155306,4589.230337001414,4642.56591796875,800419,0.0,0.0
2021-08-27 00:00:00+05:30,4659.06080776254,4772.546979508502,4618.812196542554,4706.47021484375,937887,0.0,0.0
2021-08-30 00:00:00+05:30,4731.26086241265,4768.595572703009,4663.504830521476,4699.01220703125,632354,0.0,0.0
2021-08-31 00:00:00+05:30,4707.457373585184,4983.913350622217,4707.457373585184,4908.40380859375,2883159,0.0,0.0
2021-09-01 00:00:00+05:30,4923.664540724618,5009.396360279617,4884.452816768751,4977.04931640625,841956,0.0,0.0
2021-09-02 00:00:00+05:30,4977.048896216419,5058.978465088108,4951.319610598728,4981.4443359375,900686,0.0,0.0
2021-09-03 00:00:00+05:30,4991.815384489549,5010.8777236183,4905.885835923939,4952.8505859375,567961,0.0,0.0
2021-09-06 00:00:00+05:30,4967.122970829997,4977.987626363728,4910.824301246122,4934.03515625,439776,0.0,0.0
2021-09-07 00:00:00+05:30,4958.6282928503815,4961.1963985896155,4800.201970365425,4817.0419921875,479021,0.0,0.0
2021-09-08 00:00:00+05:30,4839.710152899196,4841.14250493544,4733.137856395139,4752.2001953125,642506,0.0,0.0
2021-09-09 00:00:00+05:30,4756.447326838848,4760.694226289046,4627.35528011705,4661.47998046875,838279,0.0,0.0
2021-09-13 00:00:00+05:30,4676.739946320289,4736.989394414384,4623.750159328273,4687.45654296875,1151299,0.0,0.0
2021-09-14 00:00:00+05:30,4714.271570805705,4714.271570805705,4638.910581889655,4674.220703125,528943,0.0,0.0
2021-09-15 00:00:00+05:30,4691.556439406984,4759.905201917843,4628.886929428039,4733.0888671875,659281,0.0,0.0
2021-09-16 00:00:00+05:30,4759.70703745262,4829.833453650823,4733.088437268011,4820.697265625,779552,0.0,0.0
2021-09-17 00:00:00+05:30,4815.017509781044,4884.650070691724,4804.597510951284,4847.8583984375,814867,0.0,0.0
2021-09-20 00:00:00+05:30,4804.15298084181,4891.613262121089,4722.865799095891,4818.07958984375,434640,0.0,0.0
2021-09-21 00:00:00+05:30,4798.226894058763,4858.427154731174,4731.211627830123,4831.41357421875,462221,0.0,0.0
2021-09-22 00:00:00+05:30,4864.402099602448,4948.356247514369,4809.979961383695,4844.54931640625,562041,0.0,0.0
2021-09-23 00:00:00+05:30,4870.723335800698,5070.8306162953895,4844.648261185993,5021.6435546875,696944,0.0,0.0
2021-09-24 00:00:00+05:30,5092.659278553116,5134.043643169769,4653.578746485884,4673.57958984375,1949974,0.0,0.0
2021-09-27 00:00:00+05:30,4690.36977288621,4712.296813260314,4409.1730589521285,4509.37451171875,1885178,0.0,0.0
2021-09-28 00:00:00+05:30,4523.646789899743,4572.932714147258,4322.15684554613,4356.775390625,1051440,0.0,0.0
2021-09-29 00:00:00+05:30,4365.6167940933365,4451.645221490462,4345.8628719481185,4369.07373046875,571896,0.0,0.0
2021-09-30 00:00:00+05:30,4390.308241696162,4445.273421653273,4329.713002243047,4426.4580078125,808446,0.0,0.0
2021-10-01 00:00:00+05:30,4426.458293133902,4464.385721391929,4380.431565126815,4404.53125,534563,0.0,0.0
2021-10-04 00:00:00+05:30,4405.024573866245,4508.831502951856,4386.209161051332,4492.28759765625,535335,0.0,0.0
2021-10-05 00:00:00+05:30,4514.7575029507225,4520.535619836864,4414.061723205721,4427.24755859375,425555,0.0,0.0
2021-10-06 00:00:00+05:30,4439.69268528761,4453.520426687839,4302.402967099629,4324.873046875,480575,0.0,0.0
2021-10-07 00:00:00+05:30,4355.739321114485,4413.025688603066,4327.096137370195,4373.81396484375,276775,0.0,0.0
2021-10-08 00:00:00+05:30,4404.136431194518,4404.136431194518,4311.885721936362,4325.36767578125,269607,0.0,0.0
2021-10-11 00:00:00+05:30,4346.948969179396,4368.530223269456,4306.354567058174,4323.29345703125,331320,0.0,0.0
2021-10-12 00:00:00+05:30,4295.489234650835,4352.824785607087,4240.474383114208,4297.7607421875,612692,0.0,0.0
2021-10-13 00:00:00+05:30,4331.046880019453,4354.751583581703,4286.600560840234,4323.63916015625,302343,0.0,0.0
2021-10-14 00:00:00+05:30,4349.762791409665,4375.245148266192,4259.289766328968,4275.14208984375,436160,0.0,0.0
2021-10-18 00:00:00+05:30,4394.25849082708,4394.25849082708,4268.475337773892,4277.11767578125,345049,0.0,0.0
2021-10-19 00:00:00+05:30,4298.4526951654925,4333.663958679252,4174.6449136604915,4248.12939453125,285362,0.0,0.0
2021-10-20 00:00:00+05:30,4248.129313814422,4264.229046560796,4084.1226003656857,4095.72802734375,510321,0.0,0.0
2021-10-21 00:00:00+05:30,4135.4833500685445,4182.793894279791,4025.1083167821444,4083.97509765625,698306,0.0,0.0
2021-10-22 00:00:00+05:30,4104.370227109453,4137.9026951265805,3953.1046996243344,3978.833984375,347114,0.0,0.0
2021-10-25 00:00:00+05:30,3995.624797727601,4198.596300114129,3906.3371870497117,4112.765625,1151030,0.0,0.0
2021-10-26 00:00:00+05:30,4112.765351121561,4255.487395606928,4084.6652124294646,4215.4365234375,790450,0.0,0.0
2021-10-27 00:00:00+05:30,4226.152979814259,4271.88358887005,4163.286232891387,4223.9306640625,623848,0.0,0.0
2021-10-28 00:00:00+05:30,4225.164957480603,4260.9197388335615,4173.014811444552,4236.72119140625,537955,0.0,0.0
2021-10-29 00:00:00+05:30,4236.722313447695,4295.490229906522,4109.852559712485,4209.60986328125,705546,0.0,0.0
2021-11-01 00:00:00+05:30,4228.52489452876,4296.47819584327,4205.610151241528,4283.2431640625,239375,0.0,0.0
2021-11-02 00:00:00+05:30,4286.600362065011,4340.923638542794,4218.004686403249,4237.11669921875,389193,0.0,0.0
2021-11-03 00:00:00+05:30,4263.883381683656,4395.197750084065,4247.141742557119,4383.9873046875,667752,0.0,0.0
2021-11-04 00:00:00+05:30,4393.270929962652,4422.901804040637,4365.467389574143,4383.93701171875,69818,0.0,0.0
2021-11-08 00:00:00+05:30,4383.987374973556,4419.939411384661,4324.132903473083,4351.146484375,285968,0.0,0.0
2021-11-09 00:00:00+05:30,4399.196878205662,4499.497188884522,4365.61522264684,4477.1259765625,547476,0.0,0.0
2021-11-10 00:00:00+05:30,4466.459407924339,4527.597683327869,4424.877317039453,4496.8310546875,359967,0.0,0.0
2021-11-11 00:00:00+05:30,4489.176831003729,4669.925184708262,4471.348630249706,4511.05419921875,1110123,0.0,0.0
2021-11-12 00:00:00+05:30,4556.142215335098,4630.318272165115,4514.9059124633195,4612.0458984375,423439,0.0,0.0
2021-11-15 00:00:00+05:30,4741.730206082132,5084.213753792992,4741.730206082132,5018.43359375,3044498,0.0,0.0
2021-11-16 00:00:00+05:30,5017.495410433202,5140.95740380016,4977.987572555775,5034.13818359375,1118231,0.0,0.0
2021-11-17 00:00:00+05:30,5017.494586196355,5772.4891475543845,5012.70416518597,5663.3984375,6482125,0.0,0.0
2021-11-18 00:00:00+05:30,5663.399598821921,5771.897617199148,5477.910003058195,5519.837890625,2165157,0.0,0.0
2021-11-22 00:00:00+05:30,5528.133387139323,5570.60430649737,5247.627780216406,5352.8173828125,1204625,0.0,0.0
2021-11-23 00:00:00+05:30,5308.37187313792,5471.835552550763,5284.17332240913,5387.140625,763056,0.0,0.0
2021-11-24 00:00:00+05:30,5398.745765174471,5414.005859670351,5239.825592032264,5330.79248046875,697909,0.0,0.0
2021-11-25 00:00:00+05:30,5333.557672954628,5679.251225831317,5259.5296749364,5630.9033203125,1575738,0.0,0.0
2021-11-26 00:00:00+05:30,5638.75524572241,5862.369475354896,5558.208847234185,5617.61865234375,2613669,0.0,0.0
2021-11-29 00:00:00+05:30,5699.004904551778,5785.922137064873,5481.711823269042,5657.02783203125,1189390,0.0,0.0
2021-11-30 00:00:00+05:30,5684.190130035493,5758.218133587108,5560.333155715813,5617.767578125,1352746,0.0,0.0
2021-12-01 00:00:00+05:30,5648.337486562128,5694.067619897544,5463.63832872677,5502.45458984375,835169,0.0,0.0
2021-12-02 00:00:00+05:30,5556.530511716846,5737.52579523853,5510.207667941423,5524.13427734375,1236317,0.0,0.0
2021-12-03 00:00:00+05:30,5524.134450004861,5585.07500289092,5353.312236558087,5365.5595703125,844674,0.0,0.0
2021-12-06 00:00:00+05:30,5399.733776611182,5400.721472564467,5211.133041421973,5234.5908203125,489242,0.0,0.0
2021-12-07 00:00:00+05:30,5234.590919143354,5368.374531451105,5171.526917154145,5249.25830078125,595254,0.0,0.0
2021-12-08 00:00:00+05:30,5247.628211020261,5300.963788546159,5213.058855216439,5267.8759765625,557196,0.0,0.0
2021-12-09 00:00:00+05:30,5303.9266116837025,5319.72974497736,5146.882974577984,5168.41455078125,689987,0.0,0.0
2021-12-10 00:00:00+05:30,5200.218052825195,5262.837866066472,5166.1425499149445,5180.76025390625,416165,0.0,0.0
2021-12-13 00:00:00+05:30,5221.651899319414,5263.431241314855,5111.326078777327,5142.63623046875,480443,0.0,0.0
2021-12-14 00:00:00+05:30,5062.929245311301,5185.40353840896,5002.728986560795,5147.87109375,1007056,0.0,0.0
2021-12-15 00:00:00+05:30,5165.650052443301,5205.059026178383,5106.437484649802,5128.66064453125,377883,0.0,0.0
2021-12-16 00:00:00+05:30,5165.600410878161,5177.501953669245,5079.720058702962,5140.265625,265216,0.0,0.0
2021-12-17 00:00:00+05:30,5136.018194945671,5136.018194945671,4671.80116578712,4727.8037109375,1133941,0.0,0.0
2021-12-20 00:00:00+05:30,4721.186443633067,4764.6450636163,4586.020162071445,4647.06005859375,994682,0.0,0.0
2021-12-21 00:00:00+05:30,4701.432335285915,4810.078880849244,4637.281295700763,4787.95458984375,1004676,0.0,0.0
2021-12-22 00:00:00+05:30,4839.907195743394,4839.956387624502,4691.555092335368,4716.79052734375,779992,0.0,0.0
2021-12-23 00:00:00+05:30,4743.904074311293,4838.7228940351915,4727.656281563804,4817.53662109375,582129,0.0,0.0
2021-12-24 00:00:00+05:30,4819.956077374806,4845.586979343157,4764.398182015722,4782.91748046875,348742,0.0,0.0
2021-12-27 00:00:00+05:30,4794.620920502508,4800.201304988831,4696.49325210327,4780.49658203125,315490,0.0,0.0
2021-12-28 00:00:00+05:30,4795.066849125609,4833.784729282218,4751.015988739661,4784.59765625,348173,0.0,0.0
2021-12-29 00:00:00+05:30,4805.140713222633,4929.886516629822,4773.534443372043,4915.36767578125,861183,0.0,0.0
2021-12-30 00:00:00+05:30,4938.430268426324,4948.010629215297,4879.217706787834,4909.58935546875,617460,0.0,0.0
2021-12-31 00:00:00+05:30,4918.725895045144,4994.5807520834605,4892.058104047911,4951.71484375,504012,0.0,0.0
2022-01-03 00:00:00+05:30,4976.456893795347,5005.64311645251,4917.590118228475,4929.0966796875,310798,0.0,0.0
2022-01-04 00:00:00+05:30,4953.294913371536,4967.02378985721,4860.550365286714,4903.51513671875,369814,0.0,0.0
2022-01-05 00:00:00+05:30,4900.947014967576,5075.423397794242,4861.439179296737,4912.05859375,966342,0.0,0.0
2022-01-06 00:00:00+05:30,4908.848706929365,4976.012029277695,4844.648472331697,4903.3671875,585391,0.0,0.0
2022-01-07 00:00:00+05:30,4898.971461530077,4996.852217629435,4896.996069811718,4960.060546875,549876,0.0,0.0
2022-01-10 00:00:00+05:30,4960.060367249894,5022.433262043612,4901.934371587502,5002.92626953125,542304,0.0,0.0
2022-01-11 00:00:00+05:30,4987.865254232871,5078.2394464630315,4958.53048745205,4996.8037109375,742409,0.0,0.0
2022-01-12 00:00:00+05:30,5012.556121330648,5036.260820229552,4944.059322016025,4952.70166015625,360219,0.0,0.0
2022-01-13 00:00:00+05:30,4963.073241440718,4988.852201976092,4892.20605761736,4922.03466796875,457570,0.0,0.0
2022-01-14 00:00:00+05:30,4936.405767269284,4953.295465410617,4869.341304979928,4912.84912109375,207639,0.0,0.0
2022-01-17 00:00:00+05:30,4912.79950063941,4923.368039881067,4839.710002640352,4851.3154296875,337077,0.0,0.0
2022-01-18 00:00:00+05:30,4839.7102217058045,4849.488315290893,4449.5703160785,4559.0068359375,3507266,0.0,0.0
2022-01-19 00:00:00+05:30,4558.216334658426,4558.216334658426,4345.861727518325,4460.38525390625,2404880,0.0,0.0
2022-01-20 00:00:00+05:30,4469.323646130638,4666.862812810445,4434.754291961672,4587.6494140625,2747887,0.0,0.0
2022-01-21 00:00:00+05:30,4592.736226529153,4675.504940730077,4488.929302660547,4633.9228515625,1008450,0.0,0.0
