Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-22 00:00:00+05:30,533.5191901955052,538.4659730414261,522.7929598026743,527.9209594726562,19384610,0.0,0.0
2021-03-23 00:00:00+05:30,529.9437449178032,533.3722164653306,524.0663651220419,526.8875122070312,18490380,0.0,0.0
2021-03-24 00:00:00+05:30,526.4173440338014,526.4173440338014,515.2502984414339,516.25927734375,17376430,0.0,0.0
2021-03-25 00:00:00+05:30,517.2094613434456,519.1685880909586,499.88588547007356,501.7519226074219,23432710,0.0,0.0
2021-03-26 00:00:00+05:30,506.43426242556296,514.0748447560475,503.0057906296452,507.71258544921875,23474600,0.0,0.0
2021-03-30 00:00:00+05:30,512.7867516818587,515.2503680760108,504.4751702645353,508.74114990234375,18452800,0.0,0.0
2021-03-31 00:00:00+05:30,507.9035982340296,511.21452714826114,501.8253908916279,504.4604187011719,18459750,0.0,0.0
2021-04-01 00:00:00+05:30,510.3525388315273,518.0420877183769,505.6457438005256,516.4405517578125,21482340,0.0,0.0
2021-04-05 00:00:00+05:30,515.1524161365681,515.1524161365681,482.00396436354526,486.10833740234375,37396800,0.0,0.0
2021-04-06 00:00:00+05:30,494.67949177912146,495.60518631946223,485.13855431560813,489.10577392578125,20709060,0.0,0.0
2021-04-07 00:00:00+05:30,487.8225246310237,500.4588852541318,483.904271421136,497.3340759277344,24027820,0.0,0.0
2021-04-08 00:00:00+05:30,499.5772962087819,501.04664119763123,491.2510079386355,492.67138671875,14078790,0.0,0.0
2021-04-09 00:00:00+05:30,489.7816881131521,490.7612514893784,474.59845578164436,477.2726745605469,29026460,0.0,0.0
2021-04-12 00:00:00+05:30,464.3130376896482,464.3130376896482,431.00788308743716,441.88104248046875,45000460,0.0,0.0
2021-04-13 00:00:00+05:30,444.241793939732,467.7317044437641,442.179802282012,463.2110290527344,31750190,0.0,0.0
2021-04-15 00:00:00+05:30,461.18823216694886,465.29260511728506,447.27842022482923,456.50592041015625,28971850,0.0,0.0
2021-04-16 00:00:00+05:30,456.57448339186584,459.4152111279493,449.61957762841945,452.2252197265625,21426480,0.0,0.0
2021-04-19 00:00:00+05:30,435.9056767288066,441.19531266988173,427.28553148363966,438.80517578125,34265070,0.0,0.0
2021-04-20 00:00:00+05:30,446.97475787322645,460.2968258062008,446.2106996333743,451.9362487792969,33945970,0.0,0.0
2021-04-22 00:00:00+05:30,445.70133316132876,461.766166443748,441.36677720847433,459.2878723144531,25635390,0.0,0.0
2021-04-23 00:00:00+05:30,452.6659961630756,466.2525646636287,451.6276614245907,457.2405700683594,27295250,0.0,0.0
2021-04-26 00:00:00+05:30,459.41520104051824,473.03112532711816,459.41520104051824,463.9750671386719,29039890,0.0,0.0
2021-04-27 00:00:00+05:30,464.9987611574631,478.9917981167241,464.95466765084063,476.5625,26449970,0.0,0.0
2021-04-28 00:00:00+05:30,481.45536010555435,520.1481103073232,481.45536010555435,517.297607421875,85764540,0.0,0.0
2021-04-29 00:00:00+05:30,524.0664197522071,541.208779276812,522.1072929493952,537.2758178710938,72584860,0.0,0.0
2021-04-30 00:00:00+05:30,524.0664035941993,541.1745041789126,521.8819964085112,534.0481567382812,41248880,0.0,0.0
2021-05-03 00:00:00+05:30,520.7652927136289,546.5963746689941,518.3114816249669,543.7703247070312,40335910,0.0,0.0
2021-05-04 00:00:00+05:30,549.5350667248497,563.2440517079826,544.6372497308671,550.0983276367188,48383470,0.0,0.0
2021-05-05 00:00:00+05:30,556.685903935516,558.3511737797894,534.0971728755161,540.2439575195312,43786930,0.0,0.0
2021-05-06 00:00:00+05:30,545.4208038036593,550.5047394455315,536.1492711548323,541.5809326171875,22231110,0.0,0.0
2021-05-07 00:00:00+05:30,547.5758595504832,549.8435508773428,534.6456126267944,538.1524658203125,18510330,0.0,0.0
2021-05-10 00:00:00+05:30,546.1066314988702,546.1066314988702,533.3723064594346,538.5150146484375,19973390,0.0,0.0
2021-05-11 00:00:00+05:30,530.0663048384824,534.6555574955601,527.9847323778092,531.3837890625,16172480,0.0,0.0
2021-05-12 00:00:00+05:30,530.2474653638183,532.882493319724,522.0485244316109,524.8892822265625,15393360,0.0,0.0
2021-05-14 00:00:00+05:30,529.4540074737397,529.4540074737397,515.9360447723966,522.1415405273438,15257620,0.0,0.0
2021-05-17 00:00:00+05:30,524.0663473638919,537.7802330893021,520.6427785318936,531.9126586914062,24115830,0.0,0.0
2021-05-18 00:00:00+05:30,538.8578182186459,558.8409360794674,538.8578182186459,557.2491455078125,31478830,0.0,0.0
2021-05-19 00:00:00+05:30,555.8972838792772,560.5942732781933,548.0656798853868,551.6116943359375,22509060,0.0,0.0
2021-05-20 00:00:00+05:30,551.2982041067297,554.2368939578187,543.1678408096099,547.4534301757812,14888270,0.0,0.0
2021-05-21 00:00:00+05:30,554.4328668538914,557.8613386453907,547.213489607387,551.6655883789062,18569660,0.0,0.0
2021-05-24 00:00:00+05:30,551.8860260909878,557.1756324116848,547.5759233516319,548.8395385742188,12150600,0.0,0.0
2021-05-25 00:00:00+05:30,552.4737626982544,554.315346690273,546.7923068833867,550.3823852539062,13155460,0.0,0.0
2021-05-26 00:00:00+05:30,552.4737152703012,567.6373364083898,547.1938545997629,565.3206787109375,29167460,0.0,0.0
2021-05-27 00:00:00+05:30,566.1827389993853,566.3982740356734,553.5512499046165,556.6074829101562,21525900,0.0,0.0
2021-05-28 00:00:00+05:30,560.7022119777018,563.2490533472763,547.7817660841882,549.608642578125,15263750,0.0,0.0
2021-05-31 00:00:00+05:30,550.514598843727,554.8932182894104,544.6372187848972,551.2933349609375,17958110,0.0,0.0
2021-06-01 00:00:00+05:30,552.8656267924102,569.9099946937598,551.0435933640385,566.6578369140625,28534510,0.0,0.0
2021-06-02 00:00:00+05:30,563.8856899865663,572.5548020824446,562.5191799239212,568.9940795898438,20131950,0.0,0.0
2021-06-03 00:00:00+05:30,572.0648959387603,579.4116197735902,566.202224667636,578.0892333984375,22303780,0.0,0.0
2021-06-04 00:00:00+05:30,579.4117286348175,588.7175805740072,577.9423835917875,587.0963745117188,24453670,0.0,0.0
2021-06-07 00:00:00+05:30,568.1467148975534,572.442109540887,556.6319435048385,561.2652587890625,28358050,0.0,0.0
2021-06-08 00:00:00+05:30,563.346882782446,569.812037041851,560.3249679825443,563.7778930664062,17890070,0.0,0.0
2021-06-09 00:00:00+05:30,567.6569363396181,567.6569363396181,551.2296405510677,555.8532104492188,15381120,0.0,0.0
2021-06-10 00:00:00+05:30,559.820478335348,599.003014001864,556.0981494045899,596.2014770507812,52961200,0.0,0.0
2021-06-11 00:00:00+05:30,598.0577720600345,610.268057330761,592.1657430768695,599.4928588867188,37027210,0.0,0.0
2021-06-14 00:00:00+05:30,594.5655522259224,612.1291761293168,585.3478871862036,606.7562255859375,26336010,0.0,0.0
2021-06-15 00:00:00+05:30,609.1904892688791,611.2279380498253,602.4314780391718,603.523681640625,15236610,0.0,0.0
2021-06-16 00:00:00+05:30,601.4519388769254,603.4992527279458,593.8897379852843,595.7312622070312,14816580,0.0,0.0
2021-06-17 00:00:00+05:30,579.9015028150671,599.0029881273878,579.9015028150671,592.6603393554688,18718570,0.0,0.0
2021-06-18 00:00:00+05:30,596.5442859720246,602.2355467491625,584.3144516703923,596.26513671875,27096150,0.0,0.0
2021-06-21 00:00:00+05:30,587.7379208566798,600.962024075955,586.4743058504434,599.100830078125,12719620,0.0,0.0
2021-06-22 00:00:00+05:30,602.4314579386636,606.251778904127,587.7380077450376,589.3836669921875,15406110,0.0,0.0
2021-06-23 00:00:00+05:30,592.7337459392389,599.0029751544218,587.8359292985649,589.26611328125,12382150,0.0,0.0
2021-06-24 00:00:00+05:30,590.3829230930144,598.3173633892677,588.8155856477105,592.0089721679688,10824210,0.0,0.0
2021-06-25 00:00:00+05:30,593.3215021523855,598.2193186473073,590.6962796856433,595.1630859375,9619940,0.0,0.0
2021-06-28 00:00:00+05:30,597.5337057960068,599.267552238366,589.2074164529477,591.3673706054688,8284810,0.0,0.0
2021-06-29 00:00:00+05:30,591.6563225702614,601.221773988704,587.9437986260888,592.8709716796875,13100790,0.0,0.0
2021-06-30 00:00:00+05:30,592.6358367873605,599.9825620367906,587.7380199544072,589.2906494140625,12257940,0.0,0.0
2021-07-01 00:00:00+05:30,591.6562957247111,591.6562957247111,581.8606616895337,584.5202026367188,11206010,0.0,0.0
2021-07-02 00:00:00+05:30,587.7380170014106,590.6767070864177,584.3095452355691,587.5176391601562,8112980,0.0,0.0
2021-07-05 00:00:00+05:30,590.5787491128987,597.136872922257,588.3306082479202,594.8594360351562,8631790,0.0,0.0
2021-07-06 00:00:00+05:30,593.1255775923114,621.3174380379475,592.9296529749358,607.5643310546875,34913930,0.0,0.0
2021-07-07 00:00:00+05:30,609.2884186413538,615.753512994774,603.4501994085765,607.192138671875,19479250,0.0,0.0
2021-07-08 00:00:00+05:30,606.3483672812151,610.361281692137,596.5761293180999,600.2456665039062,11305600,1.0,0.0
2021-07-09 00:00:00+05:30,596.831226019797,605.4653006685446,594.6776029082972,602.0460205078125,14475440,0.0,0.0
2021-07-12 00:00:00+05:30,605.8577178347747,608.2026713902306,598.8523202959744,603.3607177734375,9787400,0.0,0.0
2021-07-13 00:00:00+05:30,606.8389695042399,610.7635545940007,602.4238112782592,603.8268432617188,10021270,0.0,0.0
2021-07-14 00:00:00+05:30,603.4048260947352,606.5445054594257,600.4613879186633,601.8251953125,7765740,0.0,0.0
2021-07-15 00:00:00+05:30,601.8252104092584,606.0735298331875,598.6953520081468,601.4130859375,8709900,0.0,0.0
2021-07-16 00:00:00+05:30,600.952081006487,607.3295316620661,598.2244656738894,600.9962158203125,9631210,0.0,0.0
2021-07-19 00:00:00+05:30,597.3218004976309,600.7558122316335,582.3102754658732,590.1986694335938,12905320,0.0,0.0
2021-07-20 00:00:00+05:30,590.650020898546,591.4300153711338,575.7365864670824,582.9823608398438,14018370,0.0,0.0
2021-07-22 00:00:00+05:30,581.8196934248165,612.6277078904516,580.9513694610494,607.8740234375,34885910,0.0,0.0
2021-07-23 00:00:00+05:30,607.2313714877837,610.763473646676,602.4237314362393,606.4366455078125,9537390,0.0,0.0
2021-07-26 00:00:00+05:30,603.4049425556709,608.1438957014271,601.4426500595549,604.62646484375,7335020,0.0,0.0
2021-07-27 00:00:00+05:30,606.3484065206029,620.7712689438503,605.8578333761689,611.3964233398438,20685280,0.0,0.0
2021-07-28 00:00:00+05:30,613.9914953270124,616.55233257293,604.0917631175884,614.393798828125,11491530,0.0,0.0
2021-07-29 00:00:00+05:30,617.1360801050557,630.8770381131886,614.5949448553929,627.9434204101562,14846640,0.0,0.0
2021-07-30 00:00:00+05:30,629.5868232879578,629.5868232879578,609.5076391158815,611.0676879882812,14068850,0.0,0.0
2021-08-02 00:00:00+05:30,615.1786581400208,616.54737623143,605.367196287708,608.3596801757812,10124350,0.0,0.0
2021-08-03 00:00:00+05:30,609.7824117749973,622.2429814824396,608.8993561710336,621.2520141601562,10917100,0.0,0.0
2021-08-04 00:00:00+05:30,622.341117407017,635.5326372599716,619.59391960576,623.9256591796875,16320910,0.0,0.0
2021-08-05 00:00:00+05:30,623.4203726978926,623.5675087098167,611.4503760583112,613.0447387695312,8665670,0.0,0.0
2021-08-06 00:00:00+05:30,616.650388859738,618.073062831603,609.3898830005444,610.69482421875,7297890,0.0,0.0
2021-08-09 00:00:00+05:30,610.7634979974587,615.1737452926474,602.0361835498089,607.6385498046875,8811790,0.0,0.0
2021-08-10 00:00:00+05:30,610.7634971073564,613.0642561551555,602.624906311127,605.3770141601562,7310090,0.0,0.0
2021-08-11 00:00:00+05:30,605.9656142795309,608.3056572548189,594.2801908509081,605.1513061523438,7919290,0.0,0.0
2021-08-12 00:00:00+05:30,606.4464402849707,613.6971250515414,603.5275543032714,608.2615966796875,7946020,0.0,0.0
2021-08-13 00:00:00+05:30,609.2918052458577,611.1412754600344,601.5407261206879,604.047607421875,6679320,0.0,0.0
2021-08-16 00:00:00+05:30,603.3068571843237,627.4430311448067,598.8769674631684,625.6917114257812,14233350,0.0,0.0
2021-08-17 00:00:00+05:30,628.9098289810236,631.5491147605857,618.6127039884947,628.924560546875,16027760,0.0,0.0
2021-08-18 00:00:00+05:30,631.2694693565315,651.4810564927536,628.5271226962366,642.0718383789062,21537300,0.0,0.0
2021-08-20 00:00:00+05:30,634.9929110397438,660.5763097362128,633.3936379708347,653.55126953125,21647320,0.0,0.0
2021-08-23 00:00:00+05:30,661.2925932702052,669.0927181795784,657.0736762395784,662.4895629882812,17383400,0.0,0.0
2021-08-24 00:00:00+05:30,664.7265950583568,691.610026694188,660.1102851102783,684.8499145507812,26229900,0.0,0.0
2021-08-25 00:00:00+05:30,687.2929107484696,692.1005510657851,679.0512587429032,681.401123046875,15096670,0.0,0.0
2021-08-26 00:00:00+05:30,676.9909019805488,686.1401025965164,672.5757439241538,680.1256713867188,12345880,0.0,0.0
2021-08-27 00:00:00+05:30,681.8965922518307,689.1914116742851,674.2436640566779,683.5252685546875,9359060,0.0,0.0
2021-08-30 00:00:00+05:30,686.4049329559324,706.1309176234539,684.8400335435698,703.040283203125,15043820,0.0,0.0
2021-08-31 00:00:00+05:30,702.5006388229986,745.55333639525,699.5572003921759,738.263427734375,29464380,0.0,0.0
2021-09-01 00:00:00+05:30,738.3125122310161,752.980659832953,734.2260598844975,737.78271484375,22277890,0.0,0.0
2021-09-02 00:00:00+05:30,735.8596869795678,744.3368049458319,730.4682931303839,735.7075805664062,11833780,0.0,0.0
2021-09-03 00:00:00+05:30,735.8596092481312,741.2559130492841,732.1067132640841,738.155517578125,8802470,0.0,0.0
2021-09-06 00:00:00+05:30,740.7654208627396,747.1428715059287,734.3977912635847,736.4827270507812,8970710,0.0,0.0
2021-09-07 00:00:00+05:30,738.6950833833258,742.3596496041919,726.7544925240364,731.6700439453125,8360130,0.0,0.0
2021-09-08 00:00:00+05:30,731.6407175973226,737.233262794047,727.132319765293,732.2490234375,8592560,0.0,0.0
2021-09-09 00:00:00+05:30,728.9915819922448,731.9350204121329,724.0858512924317,729.0553588867188,7004360,0.0,0.0
2021-09-13 00:00:00+05:30,729.0554356633837,735.3691093435586,721.3387300414383,730.517333984375,8025650,0.0,0.0
2021-09-14 00:00:00+05:30,733.897333594231,738.8030644337646,726.8330692084206,727.7700805664062,7192580,0.0,0.0
2021-09-15 00:00:00+05:30,730.4633198799112,733.897331457587,724.0858698070846,727.4364624023438,6572830,0.0,0.0
2021-09-16 00:00:00+05:30,730.4633907249623,730.4633907249623,719.229254068696,727.1765747070312,5771290,0.0,0.0
2021-09-17 00:00:00+05:30,730.5123375980958,753.515315754321,722.123550180892,728.8738403320312,34749690,0.0,0.0
2021-09-20 00:00:00+05:30,722.1235892931684,743.8068959418213,718.2726025092139,730.213134765625,10838060,0.0,0.0
2021-09-21 00:00:00+05:30,734.0101999689997,769.9152772829464,726.1462985879955,766.6529541015625,19931330,0.0,0.0
2021-09-22 00:00:00+05:30,770.1997890848513,774.6149471114524,762.4487099288308,764.6710205078125,15005410,0.0,0.0
2021-09-23 00:00:00+05:30,771.5340618940803,784.8188189146512,765.7502461380499,775.0122680664062,21091470,0.0,0.0
2021-09-24 00:00:00+05:30,779.9964755213541,779.9964755213541,757.9991951029857,764.646484375,11293460,0.0,0.0
2021-09-27 00:00:00+05:30,770.101673820094,771.1809106828066,759.4120668429739,764.8475952148438,6507740,0.0,0.0
2021-09-28 00:00:00+05:30,766.7656945662748,767.7468406885605,728.5059063184965,740.1079711914062,15723010,0.0,0.0
2021-09-29 00:00:00+05:30,738.7050098344002,749.1885547549151,731.5573261169797,737.37060546875,9458790,0.0,0.0
2021-09-30 00:00:00+05:30,740.2748147299121,755.4825809702219,734.966840088081,752.3527221679688,14907070,0.0,0.0
2021-10-01 00:00:00+05:30,747.6334199142348,749.5172038896902,733.4067997190165,738.091796875,9377400,0.0,0.0
2021-10-04 00:00:00+05:30,744.4936405191988,762.2524206646269,741.7611750098741,754.996826171875,10901980,0.0,0.0
2021-10-05 00:00:00+05:30,753.8146160268622,761.8600268708936,749.0167967204131,757.85693359375,7732430,0.0,0.0
2021-10-06 00:00:00+05:30,766.2752005599186,773.2020905025101,754.0108727660659,758.9313354492188,17646310,0.0,0.0
2021-10-07 00:00:00+05:30,769.7975317482781,773.6337870827047,759.2109258095436,760.1822509765625,9405500,0.0,0.0
2021-10-08 00:00:00+05:30,760.3883147059353,768.1393937386381,756.6599710752273,758.641845703125,7565710,0.0,0.0
2021-10-11 00:00:00+05:30,762.7333037728681,775.5372504611054,760.5845910727701,766.9718627929688,9086480,0.0,0.0
2021-10-12 00:00:00+05:30,766.2751603020187,777.5583412795771,760.388283270249,770.763916015625,10994490,0.0,0.0
2021-10-13 00:00:00+05:30,775.8806183058591,785.8981430357779,771.3085031487009,777.9802856445312,10524380,0.0,0.0
2021-10-14 00:00:00+05:30,781.8753993426126,781.8753993426126,766.5057064106599,771.4653930664062,11348490,0.0,0.0
2021-10-18 00:00:00+05:30,789.8227756879321,789.8227756879321,765.3726265299254,771.7255249023438,8550980,0.0,0.0
2021-10-19 00:00:00+05:30,774.1244441966364,776.5478468553672,752.6373158982475,759.3385620117188,12449890,0.0,0.0
2021-10-20 00:00:00+05:30,759.5052260990034,768.5857386913818,743.2182236338604,761.5018920898438,11028990,0.0,0.0
2021-10-21 00:00:00+05:30,768.2374561324348,768.2374561324348,754.0108365744267,759.1422119140625,6394610,0.0,0.0
2021-10-22 00:00:00+05:30,760.9770051314621,778.5395469044976,752.04859823856,756.4833984375,15173760,0.0,0.0
2021-10-25 00:00:00+05:30,760.388336906186,768.9979191262121,721.1915325945907,750.2481689453125,11697290,0.0,0.0
2021-10-26 00:00:00+05:30,754.9919738223966,774.6099865970485,750.6847277866162,770.7540893554688,16605750,0.0,0.0
2021-10-27 00:00:00+05:30,772.1621309831219,777.0629519156985,732.0332237292156,734.1083984375,31122330,0.0,0.0
2021-10-28 00:00:00+05:30,739.784233083881,745.2786278373707,721.4760713834926,734.3143310546875,15723020,0.0,0.0
2021-10-29 00:00:00+05:30,733.897399048933,740.7359597046425,717.5171551286829,726.06787109375,9483340,0.0,0.0
2021-11-01 00:00:00+05:30,728.9916516945397,735.8793174186499,708.3875807852727,727.4169311523438,10373140,0.0,0.0
2021-11-02 00:00:00+05:30,732.5924313420212,741.25596923252,726.0727554313238,731.4788208007812,6871160,0.0,0.0
2021-11-03 00:00:00+05:30,734.4859884165694,739.6664688646863,731.0519768706221,737.4539794921875,6687040,0.0,0.0
2021-11-04 00:00:00+05:30,741.8446692620696,742.6296341839821,737.3314203831513,738.3223876953125,940330,0.0,0.0
2021-11-08 00:00:00+05:30,740.1669292718165,756.7728174721298,734.4860541938879,752.8972778320312,9003010,0.0,0.0
2021-11-09 00:00:00+05:30,755.482603429922,760.8200413612192,740.7654098566119,743.4635620117188,8002470,0.0,0.0
2021-11-10 00:00:00+05:30,740.2748380462568,746.6522886059661,736.3502530864357,743.8511352539062,4649890,0.0,0.0
2021-11-11 00:00:00+05:30,742.7474023029729,745.7643793130826,727.0294191787661,731.2189331054688,6344000,0.0,0.0
2021-11-12 00:00:00+05:30,735.8596433754453,745.6956578956615,731.248244300077,743.6204833984375,4971280,0.0,0.0
2021-11-15 00:00:00+05:30,743.6106967237434,748.3643211123193,734.8784719682213,739.2200317382812,4025180,0.0,0.0
2021-11-16 00:00:00+05:30,738.3124591706176,750.5767857349135,735.9331917940256,741.3245849609375,5980490,0.0,0.0
2021-11-17 00:00:00+05:30,738.6068361809154,754.697657570636,737.9445744828421,746.4216918945312,6455740,0.0,0.0
2021-11-18 00:00:00+05:30,747.633379383858,755.2569042657833,729.9727483747905,734.3829956054688,7725390,0.0,0.0
2021-11-22 00:00:00+05:30,735.0747681817228,737.2823472012915,685.8261259345921,692.5224609375,19352430,0.0,0.0
2021-11-23 00:00:00+05:30,686.8024116878512,704.2668038938873,679.3554849034062,698.0169067382812,11875890,0.0,0.0
2021-11-24 00:00:00+05:30,702.5006952801905,718.179392752063,693.2778968353166,704.1980590820312,10993800,0.0,0.0
2021-11-25 00:00:00+05:30,701.5195597636676,706.915864069542,695.3187083569695,699.1452026367188,6154860,0.0,0.0
2021-11-26 00:00:00+05:30,688.8627374511036,691.5020231795938,664.7265643808555,667.8711547851562,16890820,0.0,0.0
2021-11-29 00:00:00+05:30,663.9417099009679,684.840114010656,655.2389470537921,677.5551147460938,14918150,0.0,0.0
2021-11-30 00:00:00+05:30,677.972054711786,706.4056537044139,672.0115793016555,686.5325317382812,21955390,0.0,0.0
2021-12-01 00:00:00+05:30,689.9616572347281,697.3693595450703,681.9947542439174,690.5994262695312,11367680,0.0,0.0
2021-12-02 00:00:00+05:30,695.6327229704269,707.406478507303,689.00016443648,704.5120849609375,8477040,0.0,0.0
2021-12-03 00:00:00+05:30,702.5007159656851,709.7415800913918,692.1986803265236,693.5968017578125,8164110,0.0,0.0
2021-12-06 00:00:00+05:30,693.5967662022115,696.2115591540402,680.7290433569128,682.0682983398438,8582530,0.0,0.0
2021-12-07 00:00:00+05:30,691.5118765663219,703.4818729930165,682.68156016892,696.9229125976562,10796080,0.0,0.0
2021-12-08 00:00:00+05:30,698.5761078483672,724.7089469699592,698.5761078483672,722.2708129882812,14026910,0.0,0.0
2021-12-09 00:00:00+05:30,726.0481495445352,732.7297524172648,719.866940788808,730.002197265625,10769500,0.0,0.0
2021-12-10 00:00:00+05:30,723.4972448947245,732.6218927425653,722.1236162361623,731.19921875,6791450,0.0,0.0
2021-12-13 00:00:00+05:30,732.916190137987,733.6030044349448,706.3271528431037,708.264892578125,12985990,0.0,0.0
2021-12-14 00:00:00+05:30,704.4629793575427,704.4629793575427,690.2363593008794,693.2681274414062,12764810,0.0,0.0
2021-12-15 00:00:00+05:30,693.9156497185818,693.9156497185818,670.2209450427192,671.8153076171875,18175280,0.0,0.0
2021-12-16 00:00:00+05:30,681.4060746688888,693.0277233245898,680.2188661409538,689.6329956054688,17683180,0.0,0.0
2021-12-17 00:00:00+05:30,686.8023046739642,689.2551700477998,673.556831655252,677.0987548828125,16805110,0.0,0.0
2021-12-20 00:00:00+05:30,672.0851044000533,673.5420920424438,637.0189510162186,650.9070434570312,22263190,0.0,0.0
2021-12-21 00:00:00+05:30,659.8354858273226,662.2736195210055,641.6695513581298,645.353759765625,13755910,0.0,0.0
2021-12-22 00:00:00+05:30,650.9904925069862,666.2718562861236,649.8916135726331,664.3536987304688,12678980,0.0,0.0
2021-12-23 00:00:00+05:30,671.1039260309782,686.1644945692857,670.9322374419887,678.7323608398438,13393990,0.0,0.0
2021-12-24 00:00:00+05:30,685.3207209777695,685.6199633482853,663.0192895751126,672.2813110351562,9807740,0.0,0.0
2021-12-27 00:00:00+05:30,662.3718190497224,677.8543358443011,652.8596587159849,676.0833740234375,9123600,0.0,0.0
2021-12-28 00:00:00+05:30,684.840039396051,684.840039396051,673.237973743154,677.643310546875,8624640,0.0,0.0
2021-12-29 00:00:00+05:30,675.5094177486692,681.8917793271506,672.3844691265342,678.1339721679688,5323790,0.0,0.0
2021-12-30 00:00:00+05:30,676.9811015406589,681.4011702535057,672.7621845796946,674.1553955078125,6589920,0.0,0.0
2021-12-31 00:00:00+05:30,675.2248419220662,686.70426469575,674.591983445897,684.5751342773438,7699070,0.0,0.0
2022-01-03 00:00:00+05:30,684.3494701778985,710.7374162232536,684.3494701778985,708.3483276367188,12697250,0.0,0.0
2022-01-04 00:00:00+05:30,711.3310402134659,723.5953684930084,709.9083661561559,720.4556884765625,9591730,0.0,0.0
2022-01-05 00:00:00+05:30,732.9064214381782,754.6142820337826,727.5199381532498,752.61767578125,25832620,0.0,0.0
2022-01-06 00:00:00+05:30,738.3125722297586,763.2680253488854,737.9200897658368,760.2166748046875,15359860,0.0,0.0
2022-01-07 00:00:00+05:30,761.7570123252189,763.8223058839617,744.1993821618304,751.4942016601562,11659510,0.0,0.0
2022-01-10 00:00:00+05:30,754.1089070274774,761.2713218308709,752.5145445335345,758.5535278320312,6390600,0.0,0.0
2022-01-11 00:00:00+05:30,759.3090784537357,761.3645510261545,742.8257741621774,752.5244140625,10379120,0.0,0.0
2022-01-12 00:00:00+05:30,758.0335193252206,772.0639576920936,754.6780161368445,762.7921142578125,14584040,0.0,0.0
2022-01-13 00:00:00+05:30,768.041322291217,770.1557213414964,762.7431681285522,766.1134033203125,6163740,0.0,0.0
2022-01-14 00:00:00+05:30,762.8411199229193,769.8170545701496,758.278766441643,768.4532470703125,5696350,0.0,0.0
2022-01-17 00:00:00+05:30,767.2073034068087,776.0866647753328,765.4461626987533,770.4548950195312,6797740,0.0,0.0
2022-01-18 00:00:00+05:30,775.1005674307644,779.5206357381951,757.0572749071839,759.7996215820312,11300240,0.0,0.0
2022-01-19 00:00:00+05:30,770.1998555172943,789.3322086161314,733.2106275493252,742.9043579101562,50003170,0.0,0.0
2022-01-20 00:00:00+05:30,746.6523153439878,750.5769004443504,726.1463342408266,738.8276977539062,29103830,0.0,0.0
2022-01-21 00:00:00+05:30,726.2935127585515,735.7615980404094,716.8107557950747,723.4727172851562,13704500,0.0,0.0
2022-01-24 00:00:00+05:30,721.1424706341361,721.1424706341361,668.9160765837399,680.1060180664062,25025820,0.0,0.0
2022-01-25 00:00:00+05:30,676.9907991720517,686.4097776415532,662.489431280055,683.24560546875,25259340,0.0,0.0
