Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-25 00:00:00+05:30,2132.1972367524313,2135.32380540474,2051.6857365685196,2057.203369140625,2495833,0.0,0.0
2021-03-26 00:00:00+05:30,2073.7098964853817,2138.082265777611,2068.0083886792427,2131.552978515625,1929236,0.0,0.0
2021-03-30 00:00:00+05:30,2138.0826627841648,2212.570703939226,2138.0826627841648,2205.903564453125,3327203,0.0,0.0
2021-03-31 00:00:00+05:30,2194.1782229574724,2242.549551039107,2190.177850138913,2236.020263671875,2709756,0.0,0.0
2021-04-01 00:00:00+05:30,2250.09072221346,2250.09072221346,2199.7423224330246,2206.2255859375,1532653,0.0,0.0
2021-04-05 00:00:00+05:30,2207.0531870012087,2222.8703566054387,2157.8542930409735,2182.40771484375,2545447,0.0,0.0
2021-04-06 00:00:00+05:30,2190.7762914587893,2217.168925176065,2186.2242890036173,2214.68603515625,3683538,0.0,0.0
2021-04-07 00:00:00+05:30,2222.686222683453,2239.2391196666144,2195.420012735847,2211.880859375,1713970,0.0,0.0
2021-04-08 00:00:00+05:30,2212.5708548822554,2242.917836682386,2203.0070473928945,2216.1572265625,1814515,0.0,0.0
2021-04-09 00:00:00+05:30,2229.1233923793416,2283.3801086129974,2229.1233923793416,2276.94287109375,2604858,0.0,0.0
2021-04-12 00:00:00+05:30,2245.2166919103975,2288.208246424758,2241.6303204834026,2264.068603515625,2261945,0.0,0.0
2021-04-13 00:00:00+05:30,2271.425279378094,2304.4390225808465,2251.9296903038517,2257.079345703125,1811781,0.0,0.0
2021-04-15 00:00:00+05:30,2296.25464989857,2296.25464989857,2226.456690874267,2262.826904296875,3352379,0.0,0.0
2021-04-16 00:00:00+05:30,2271.332943021383,2279.655415531207,2243.8368355386315,2261.21728515625,1225517,0.0,0.0
2021-04-19 00:00:00+05:30,2243.8371154683555,2261.953296457031,2219.9734008847304,2240.75634765625,1746316,0.0,0.0
2021-04-20 00:00:00+05:30,2258.5507008942504,2258.5507008942504,2192.155240664703,2204.707763671875,1589508,0.0,0.0
2021-04-22 00:00:00+05:30,2197.8573162486846,2197.8573162486846,2144.520193092859,2160.521240234375,1721265,0.0,0.0
2021-04-23 00:00:00+05:30,2151.876758256825,2161.07281277929,2115.0925401669647,2122.219482421875,1949756,0.0,0.0
2021-04-26 00:00:00+05:30,2137.163006082599,2179.280979418333,2125.2081355666464,2170.866455078125,1946867,0.0,0.0
2021-04-27 00:00:00+05:30,2173.0279936141924,2194.592699642703,2163.785912598236,2188.5234375,1668456,0.0,0.0
2021-04-28 00:00:00+05:30,2188.6603648956516,2248.4347025923817,2176.061818622169,2213.075927734375,1951215,0.0,0.0
2021-04-29 00:00:00+05:30,2237.4001256397332,2252.0677880959197,2192.477308281079,2214.042236328125,3151150,0.0,0.0
2021-04-30 00:00:00+05:30,2216.2495446511552,2246.5044797500777,2142.910996441226,2164.521728515625,4010778,0.0,0.0
2021-05-03 00:00:00+05:30,2154.635320619095,2220.8469053756357,2151.8765045875725,2214.40966796875,1692239,0.0,0.0
2021-05-04 00:00:00+05:30,2215.5135682205964,2223.7900178794494,2181.4881640675335,2214.088134765625,1453111,0.0,0.0
2021-05-05 00:00:00+05:30,2238.3201164787306,2238.3201164787306,2178.2237984023814,2202.133544921875,1256857,0.0,0.0
2021-05-06 00:00:00+05:30,2207.052742547071,2222.2722553201547,2185.9478455990675,2197.856689453125,1377740,0.0,0.0
2021-05-07 00:00:00+05:30,2215.145819762062,2229.1237787526165,2204.432280754524,2217.352783203125,1169518,0.0,0.0
2021-05-10 00:00:00+05:30,2228.204100928455,2250.228607498083,2221.7668625023307,2237.30810546875,988495,0.0,0.0
2021-05-11 00:00:00+05:30,2230.0432503215266,2230.9628557855767,2201.7653823019855,2208.984375,1019077,0.0,0.0
2021-05-12 00:00:00+05:30,2196.937440581824,2196.937440581824,2138.128716407328,2141.715087890625,2053932,0.0,0.0
2021-05-14 00:00:00+05:30,2141.6686628975117,2190.8675457476106,2139.001897370654,2185.763916015625,1388970,0.0,0.0
2021-05-17 00:00:00+05:30,2193.258704814078,2202.454758083739,2176.246006265206,2185.212158203125,811243,0.0,0.0
2021-05-18 00:00:00+05:30,2208.98439320572,2214.7319274034026,2176.6601261701207,2183.373291015625,1153722,0.0,0.0
2021-05-19 00:00:00+05:30,2170.2682313738214,2188.660335029532,2155.554548449253,2170.038330078125,1323590,0.0,0.0
2021-05-20 00:00:00+05:30,2170.268706235332,2172.107917003328,2151.8765985553714,2155.69287109375,856235,0.0,0.0
2021-05-21 00:00:00+05:30,2151.8764283092128,2175.9240173930175,2151.8764283092128,2172.337646484375,771492,0.0,0.0
2021-05-24 00:00:00+05:30,2165.670530689643,2170.2225321254314,2138.3122723932447,2148.703857421875,1194864,0.0,0.0
2021-05-25 00:00:00+05:30,2165.6707084061845,2179.2809131747836,2150.0374166682204,2155.60107421875,1098457,0.0,0.0
2021-05-26 00:00:00+05:30,2166.360285912111,2179.64853821058,2156.7044298144447,2164.7509765625,811095,0.0,0.0
2021-05-27 00:00:00+05:30,2163.831466038069,2163.831466038069,2136.1512542066143,2139.369873046875,3755182,0.0,0.0
2021-05-28 00:00:00+05:30,2145.76163474316,2161.072976880512,2132.8871574340847,2135.048095703125,1215325,0.0,0.0
2021-05-31 00:00:00+05:30,2138.082259024533,2156.4743644785076,2133.622083646742,2151.92236328125,1178704,0.0,0.0
2021-06-01 00:00:00+05:30,2158.3142229432556,2173.0279117234395,2143.2327817487962,2168.705810546875,1141451,0.0,0.0
2021-06-02 00:00:00+05:30,2166.590587006664,2182.821534493742,2161.072953932793,2169.16552734375,1113091,0.0,0.0
2021-06-03 00:00:00+05:30,2178.545299669252,2180.4305357345133,2156.4747689845485,2173.257568359375,868532,0.0,0.0
2021-06-04 00:00:00+05:30,2179.46489000303,2179.46489000303,2146.313069030966,2153.761962890625,1283795,0.0,0.0
2021-06-07 00:00:00+05:30,2164.7510643385103,2164.7510643385103,2143.600140600284,2151.23291015625,1128300,0.0,0.0
2021-06-08 00:00:00+05:30,2151.2331818643643,2172.108181722592,2147.4166843478283,2169.349365234375,1106664,0.0,0.0
2021-06-09 00:00:00+05:30,2172.1079644557776,2181.2579933238453,2157.0265256339503,2166.59033203125,1072858,0.0,0.0
2021-06-10 00:00:00+05:30,2173.94716820794,2207.0069374749924,2165.9006209482873,2187.557373046875,1944339,0.0,0.0
2021-06-11 00:00:00+05:30,2189.5806171635654,2196.523683342776,2170.268902354479,2176.246337890625,1128097,0.0,0.0
2021-06-14 00:00:00+05:30,2184.490164879758,2199.95887838143,2164.2978900713942,2190.233154296875,1761632,17.0,0.0
2021-06-15 00:00:00+05:30,2185.97197815304,2218.3910541002247,2185.97197815304,2215.56591796875,1215463,0.0,0.0
2021-06-16 00:00:00+05:30,2209.128594658817,2240.4825647487182,2207.87805405588,2230.33984375,2153668,0.0,0.0
2021-06-17 00:00:00+05:30,2221.169971944579,2247.0125179437964,2210.425272784576,2239.417236328125,1555777,0.0,0.0
2021-06-18 00:00:00+05:30,2241.5472256620924,2312.591259859503,2227.6533378997237,2299.808837890625,3937751,0.0,0.0
2021-06-21 00:00:00+05:30,2291.5191737565333,2342.509793977499,2285.081716782321,2328.940185546875,2506277,0.0,0.0
2021-06-22 00:00:00+05:30,2332.4138459471405,2347.0949215050528,2298.6515104810155,2306.617431640625,1945883,0.0,0.0
2021-06-23 00:00:00+05:30,2311.016941420423,2328.6158680284343,2276.930554131086,2297.586181640625,1035668,0.0,0.0
2021-06-24 00:00:00+05:30,2306.3855656280107,2320.094247952419,2291.6581337964762,2306.5244140625,759681,0.0,0.0
2021-06-25 00:00:00+05:30,2304.533606389841,2306.33976716412,2264.704448401593,2268.085205078125,1112942,0.0,0.0
2021-06-28 00:00:00+05:30,2269.4276331143574,2283.228803989767,2257.5714707708075,2278.78271484375,694906,0.0,0.0
2021-06-29 00:00:00+05:30,2273.9667186934503,2313.3327413184898,2264.7041251346172,2308.747802734375,1354397,0.0,0.0
2021-06-30 00:00:00+05:30,2308.7474615286023,2320.2793435775648,2281.376456379857,2289.064453125,1447245,0.0,0.0
2021-07-01 00:00:00+05:30,2300.8283082532535,2300.8283082532535,2281.3768612028034,2295.270751953125,735043,0.0,0.0
2021-07-02 00:00:00+05:30,2295.270509043941,2308.8864753107655,2271.1877676254007,2303.884765625,860231,0.0,0.0
2021-07-05 00:00:00+05:30,2314.721952355138,2328.0599955991747,2301.800680561692,2314.768310546875,761700,0.0,0.0
2021-07-06 00:00:00+05:30,2306.385562476302,2313.749278382006,2286.9341179734897,2290.176025390625,461782,0.0,0.0
2021-07-07 00:00:00+05:30,2276.7454245704653,2307.126775707618,2265.491464208337,2298.6513671875,623145,0.0,0.0
2021-07-08 00:00:00+05:30,2280.6360170018866,2287.6293212131673,2258.637354635731,2267.06640625,1114426,0.0,0.0
2021-07-09 00:00:00+05:30,2260.0728423339224,2282.766196693423,2258.6370950959154,2270.678466796875,538094,0.0,0.0
2021-07-12 00:00:00+05:30,2272.113988899275,2278.5050874061126,2250.810025693126,2263.91650390625,543898,0.0,0.0
2021-07-13 00:00:00+05:30,2273.966704616489,2274.4761924865784,2250.810220862757,2257.01611328125,994396,0.0,0.0
2021-07-14 00:00:00+05:30,2259.8872212155925,2261.3229681902767,2231.3583928827425,2236.777099609375,1377829,0.0,0.0
2021-07-15 00:00:00+05:30,2246.178759386968,2246.178759386968,2223.9485366136537,2234.461669921875,693792,0.0,0.0
2021-07-16 00:00:00+05:30,2241.5475248114712,2250.810117889205,2228.5798945026445,2239.13916015625,545405,0.0,0.0
2021-07-19 00:00:00+05:30,2223.0687293473416,2238.7687796161094,2221.632982171799,2231.034423828125,463873,0.0,0.0
2021-07-20 00:00:00+05:30,2225.801052204124,2278.597831220202,2225.801052204124,2255.3486328125,1061476,0.0,0.0
2021-07-22 00:00:00+05:30,2269.3355194416285,2323.058564391675,2200.3291944626894,2202.78369140625,3546044,0.0,0.0
2021-07-23 00:00:00+05:30,2206.3501583740717,2215.3811886193057,2181.0632284599014,2184.212646484375,1517589,0.0,0.0
2021-07-26 00:00:00+05:30,2183.425179087916,2185.9723926810825,2165.5946839357503,2175.505615234375,1311535,0.0,0.0
2021-07-27 00:00:00+05:30,2175.505401305754,2185.4626898271626,2160.0369145976797,2169.669921875,1656945,0.0,0.0
2021-07-28 00:00:00+05:30,2176.709532402551,2193.7989726528413,2170.318433166684,2187.268798828125,912373,0.0,0.0
2021-07-29 00:00:00+05:30,2187.26870522038,2196.531298578877,2158.1842525297143,2162.583984375,1012663,0.0,0.0
2021-07-30 00:00:00+05:30,2167.446859157554,2182.7764964872226,2147.0691536441072,2161.240966796875,1708251,0.0,0.0
2021-08-02 00:00:00+05:30,2169.299372725637,2179.8586387390574,2153.182550676199,2160.77783203125,1229936,0.0,0.0
2021-08-03 00:00:00+05:30,2158.1841107762275,2216.5384451019368,2154.571790058691,2210.842041015625,1733476,0.0,0.0
2021-08-04 00:00:00+05:30,2210.8423083201424,2218.1596670224376,2192.9654569234995,2201.811279296875,1588974,0.0,0.0
2021-08-05 00:00:00+05:30,2214.686280895408,2214.686280895408,2180.4146822366333,2183.841796875,921757,0.0,0.0
2021-08-06 00:00:00+05:30,2183.8418420459207,2205.1921674200385,2183.6566353849585,2196.624267578125,1432661,0.0,0.0
2021-08-09 00:00:00+05:30,2203.9876285479936,2218.391005775418,2199.7269714845506,2208.665283203125,921476,0.0,0.0
2021-08-10 00:00:00+05:30,2217.464378768315,2217.464378768315,2185.138025272175,2206.1640625,1061370,0.0,0.0
2021-08-11 00:00:00+05:30,2213.759742211516,2218.3910387433393,2188.0096882670737,2214.176513671875,1300594,0.0,0.0
2021-08-12 00:00:00+05:30,2218.3914803975686,2235.5272809768403,2202.135581107016,2215.890625,1226064,0.0,0.0
2021-08-13 00:00:00+05:30,2223.948522220706,2231.960574505061,2211.9071516297568,2227.1904296875,1033159,0.0,0.0
2021-08-16 00:00:00+05:30,2226.7277089357444,2257.155422202141,2216.2145737650712,2247.475830078125,1146309,0.0,0.0
2021-08-17 00:00:00+05:30,2253.5890452242043,2304.0238226487545,2251.7828846818043,2300.64306640625,1921902,0.0,0.0
2021-08-18 00:00:00+05:30,2301.754189220495,2315.6480776866147,2273.040153057181,2302.726806640625,1545643,0.0,0.0
2021-08-20 00:00:00+05:30,2306.385318679303,2436.061601657256,2293.417690381508,2426.2431640625,5779927,0.0,0.0
2021-08-23 00:00:00+05:30,2431.4303365742066,2475.751928593043,2403.179431711154,2439.905517578125,2163220,0.0,0.0
2021-08-24 00:00:00+05:30,2439.76707964418,2461.997303604491,2417.5368556838685,2438.8408203125,1482854,0.0,0.0
2021-08-25 00:00:00+05:30,2437.914682774102,2469.8242731170976,2427.4015483793105,2449.9560546875,1746570,0.0,0.0
2021-08-26 00:00:00+05:30,2436.988341607171,2498.8625112053965,2436.988341607171,2469.77783203125,2117291,0.0,0.0
2021-08-27 00:00:00+05:30,2472.186341945666,2491.6377893719896,2455.606389118247,2480.476318359375,1176229,0.0,0.0
2021-08-30 00:00:00+05:30,2493.1193825425535,2506.225859921941,2474.5941983243374,2489.5068359375,1168190,0.0,0.0
2021-08-31 00:00:00+05:30,2489.6921348032292,2535.588325631961,2478.345459049141,2523.222900390625,2535891,0.0,0.0
2021-09-01 00:00:00+05:30,2542.581851745379,2570.369631545875,2514.794071944883,2531.3740234375,1775792,0.0,0.0
2021-09-02 00:00:00+05:30,2545.3604363807135,2602.788510272855,2528.8266182003094,2594.49853515625,1946183,0.0,0.0
2021-09-03 00:00:00+05:30,2595.563846808455,2601.6308906416407,2552.7707110310143,2562.681640625,1561823,0.0,0.0
2021-09-06 00:00:00+05:30,2584.2633873891527,2616.6824621413466,2570.6474212207354,2575.556640625,1444978,0.0,0.0
2021-09-07 00:00:00+05:30,2582.9669682789668,2601.584645923653,2565.738453551008,2572.87060546875,1219915,0.0,0.0
2021-09-08 00:00:00+05:30,2583.244507385422,2602.7886693433315,2561.1997166476253,2594.359619140625,946711,0.0,0.0
2021-09-09 00:00:00+05:30,2576.8536280202375,2615.4322412341776,2576.8536280202375,2603.390869140625,879454,0.0,0.0
2021-09-13 00:00:00+05:30,2591.2100234909826,2614.320144514101,2570.3691922028515,2580.88232421875,1341412,0.0,0.0
2021-09-14 00:00:00+05:30,2595.3787778696387,2597.2312966261484,2548.185907775071,2558.837890625,1755061,0.0,0.0
2021-09-15 00:00:00+05:30,2569.443346170556,2579.632198660778,2546.3332214316033,2570.786376953125,1362350,0.0,0.0
2021-09-16 00:00:00+05:30,2549.065231870315,2591.0248174334697,2549.065231870315,2564.116943359375,1259196,0.0,0.0
2021-09-17 00:00:00+05:30,2565.8311219414204,2577.779777129586,2499.973991546084,2521.509521484375,3095032,0.0,0.0
2021-09-20 00:00:00+05:30,2519.425315996169,2601.8623943504554,2510.2090811155267,2593.850341796875,2671330,0.0,0.0
2021-09-21 00:00:00+05:30,2602.788571324403,2648.4531989598404,2590.4229195074095,2605.057861328125,2277437,0.0,0.0
2021-09-22 00:00:00+05:30,2619.3685073001443,2630.48361857461,2569.4432229473423,2579.1689453125,1580594,0.0,0.0
2021-09-23 00:00:00+05:30,2592.599587445084,2609.920589836455,2568.377999010595,2577.131103515625,1054473,0.0,0.0
2021-09-24 00:00:00+05:30,2565.8305772483,2575.0004524332644,2529.984167018464,2544.109619140625,1635284,0.0,0.0
2021-09-27 00:00:00+05:30,2561.107350060983,2561.107350060983,2505.068653974658,2509.699951171875,1465932,0.0,0.0
2021-09-28 00:00:00+05:30,2524.0565628055847,2551.3348536421627,2510.069957085121,2522.991455078125,1078052,0.0,0.0
2021-09-29 00:00:00+05:30,2514.7476778768632,2542.0723276242175,2479.5961821581964,2487.2841796875,1503894,0.0,0.0
2021-09-30 00:00:00+05:30,2487.284589900918,2505.8097792255626,2484.181530234014,2502.56787109375,1620199,0.0,0.0
2021-10-01 00:00:00+05:30,2506.4580161286926,2512.015572705475,2482.467987360606,2504.65185546875,956111,0.0,0.0
2021-10-04 00:00:00+05:30,2500.900344688905,2523.1305699750287,2482.097233906883,2488.117919921875,1025005,0.0,0.0
2021-10-05 00:00:00+05:30,2488.117633757735,2514.7475880689644,2487.9324271291607,2508.912109375,562784,0.0,0.0
2021-10-06 00:00:00+05:30,2495.3885890648767,2532.3925980777603,2478.6695656386564,2487.978515625,862471,0.0,0.0
2021-10-07 00:00:00+05:30,2499.0479954841207,2504.837117045194,2469.4076930914252,2472.556884765625,1082816,0.0,0.0
2021-10-08 00:00:00+05:30,2473.5756463246203,2481.0320794768295,2431.8012583038894,2445.37109375,1579941,0.0,0.0
2021-10-11 00:00:00+05:30,2447.3620524379758,2468.943937373146,2441.1561609255027,2450.04833984375,1086252,0.0,0.0
2021-10-12 00:00:00+05:30,2431.43124213726,2489.831950152111,2431.43124213726,2478.809326171875,1174337,0.0,0.0
2021-10-13 00:00:00+05:30,2489.8775704459426,2494.971996300617,2447.732774739091,2451.57666015625,1660007,0.0,0.0
2021-10-14 00:00:00+05:30,2451.576838850052,2479.3646182646175,2426.799402205397,2454.17041015625,2158809,0.0,0.0
2021-10-18 00:00:00+05:30,2475.706202649091,2481.356249382106,2448.149985130649,2458.29248046875,1758177,0.0,0.0
2021-10-19 00:00:00+05:30,2473.019702660064,2530.540497692944,2334.6366487683254,2358.997314453125,5431133,0.0,0.0
2021-10-20 00:00:00+05:30,2379.5601780833385,2393.4540677957752,2287.8605059812558,2295.87255859375,4864654,0.0,0.0
2021-10-21 00:00:00+05:30,2318.7971899037857,2320.279295078197,2248.957336706532,2265.3984375,3254632,0.0,0.0
2021-10-22 00:00:00+05:30,2277.6716367916656,2314.0273146054406,2250.810116878303,2273.133056640625,1845622,0.0,0.0
2021-10-25 00:00:00+05:30,2273.132952536361,2281.88605736251,2232.284828497642,2274.75390625,1560381,0.0,0.0
2021-10-26 00:00:00+05:30,2300.895234205019,2300.895234205019,2252.5736798418484,2271.0263671875,1595060,15.0,0.0
2021-10-27 00:00:00+05:30,2287.94126536677,2288.127610188437,2228.4360624236206,2233.515380859375,3083879,0.0,0.0
2021-10-28 00:00:00+05:30,2236.683630966307,2251.5948551727492,2206.861182553423,2227.037841796875,2015791,0.0,0.0
2021-10-29 00:00:00+05:30,2236.683763941311,2238.547667077929,2211.5210715969715,2230.2998046875,2453400,0.0,0.0
2021-11-01 00:00:00+05:30,2230.1599300044363,2246.84177077252,2207.0941304776456,2243.300537109375,1941114,0.0,0.0
2021-11-02 00:00:00+05:30,2250.6630872359938,2262.7784578919227,2238.547716580065,2254.297607421875,1350154,0.0,0.0
2021-11-03 00:00:00+05:30,2268.370332766691,2268.370332766691,2223.8229980639308,2247.26171875,1591607,0.0,0.0
2021-11-04 00:00:00+05:30,2263.7104151816297,2264.642366772894,2255.3228508602483,2257.97900390625,245719,0.0,0.0
2021-11-08 00:00:00+05:30,2282.349304019993,2282.349304019993,2236.776965073115,2266.412841796875,2555533,0.0,0.0
2021-11-09 00:00:00+05:30,2273.7751394149545,2279.7395375429455,2252.0139825614683,2265.713623046875,1696949,0.0,0.0
2021-11-10 00:00:00+05:30,2246.981895032872,2255.3228161408374,2232.9559782948127,2236.823486328125,1794509,0.0,0.0
2021-11-11 00:00:00+05:30,2239.1998893033965,2243.160683294713,2205.183658554438,2214.503173828125,1282647,0.0,0.0
2021-11-12 00:00:00+05:30,2225.5003414486823,2249.3583925689104,2214.5032674553395,2241.296875,1651974,0.0,0.0
2021-11-15 00:00:00+05:30,2240.5045612385647,2264.642012667221,2240.5045612385647,2259.749267578125,1007999,0.0,0.0
2021-11-16 00:00:00+05:30,2268.975746877453,2268.975746877453,2236.7770028938417,2242.881103515625,1245209,0.0,0.0
2021-11-17 00:00:00+05:30,2240.411704537913,2246.0500573696754,2224.7548717461746,2228.43603515625,956809,0.0,0.0
2021-11-18 00:00:00+05:30,2227.364014765248,2242.6015123206575,2208.7249853529866,2236.124267578125,1236943,0.0,0.0
2021-11-22 00:00:00+05:30,2245.443746650092,2245.9097223780036,2215.3883121997865,2226.0126953125,1629290,0.0,0.0
2021-11-23 00:00:00+05:30,2225.3136780094487,2236.683439990627,2177.504523974208,2231.278076171875,1932539,0.0,0.0
2021-11-24 00:00:00+05:30,2242.2753402496314,2242.2753402496314,2205.9292312430916,2213.15185546875,999070,0.0,0.0
2021-11-25 00:00:00+05:30,2224.5684450652166,2224.5684450652166,2181.698671930319,2189.200927734375,1363272,0.0,0.0
2021-11-26 00:00:00+05:30,2184.4944732486665,2204.0654561574647,2166.9737382820094,2176.2001953125,2450902,0.0,0.0
2021-11-29 00:00:00+05:30,2175.5476973960804,2182.8636083774177,2129.229748948553,2170.887939453125,1724612,0.0,0.0
2021-11-30 00:00:00+05:30,2163.9916215485923,2200.3377340552224,2145.3525894939103,2159.844482421875,3931035,0.0,0.0
2021-12-01 00:00:00+05:30,2180.766565193462,2196.3767532135435,2165.156377173381,2185.28662109375,1263139,0.0,0.0
2021-12-02 00:00:00+05:30,2196.6097465508337,2225.5002438537936,2185.4263282400107,2221.1201171875,1673117,0.0,0.0
2021-12-03 00:00:00+05:30,2221.119981002688,2227.2707241801795,2178.809247804626,2184.16796875,1890178,0.0,0.0
2021-12-06 00:00:00+05:30,2184.494572065359,2203.086961164305,2144.420652867914,2149.54638671875,1079171,0.0,0.0
2021-12-07 00:00:00+05:30,2169.49000946365,2182.304343791381,2154.672070233753,2163.618896484375,895313,0.0,0.0
2021-12-08 00:00:00+05:30,2160.496961019904,2184.914049291534,2160.496961019904,2181.326171875,839769,0.0,0.0
2021-12-09 00:00:00+05:30,2181.6983866006317,2188.781308768358,2163.5719760533693,2180.533447265625,716666,0.0,0.0
2021-12-10 00:00:00+05:30,2187.290552873639,2187.290552873639,2162.1278579747946,2174.056884765625,724539,0.0,0.0
2021-12-13 00:00:00+05:30,2191.9501265969234,2191.9501265969234,2144.4205957906124,2147.542724609375,1804894,0.0,0.0
2021-12-14 00:00:00+05:30,2148.148697886856,2166.7410890507476,2147.216746174107,2160.543701171875,1219031,0.0,0.0
2021-12-15 00:00:00+05:30,2158.399581091516,2166.6007994439383,2143.954333463313,2163.0126953125,755122,0.0,0.0
2021-12-16 00:00:00+05:30,2163.0128404418224,2167.066920575215,2147.169664560781,2152.342041015625,926493,0.0,0.0
2021-12-17 00:00:00+05:30,2146.284588002501,2151.8296546545043,2074.524313023694,2078.485107421875,2439222,0.0,0.0
2021-12-20 00:00:00+05:30,2074.5239629215275,2119.5839073049447,2051.364877984946,2114.691162109375,2175705,0.0,0.0
2021-12-21 00:00:00+05:30,2134.1689121996083,2146.004650617717,2099.4537191954882,2118.18603515625,1591415,0.0,0.0
2021-12-22 00:00:00+05:30,2143.488632638794,2159.7044991096,2114.5981336771406,2122.659423828125,1661605,0.0,0.0
2021-12-23 00:00:00+05:30,2142.51045407527,2148.1488077311715,2119.8175652258046,2144.0947265625,1423081,0.0,0.0
2021-12-24 00:00:00+05:30,2152.8082544500303,2155.604109325939,2127.9251915598893,2140.646240234375,895503,0.0,0.0
2021-12-27 00:00:00+05:30,2140.6458303169975,2151.0372254656045,2123.2183837665043,2144.79296875,584302,0.0,0.0
2021-12-28 00:00:00+05:30,2152.8079035964406,2160.6362049622685,2141.3914980470654,2151.96923828125,783710,0.0,0.0
2021-12-29 00:00:00+05:30,2157.3745866697304,2163.851832067857,2142.603290881767,2149.87255859375,1410236,0.0,0.0
2021-12-30 00:00:00+05:30,2150.944240912281,2171.4471756176845,2140.366499496552,2167.3466796875,963711,0.0,0.0
2021-12-31 00:00:00+05:30,2180.766677004055,2209.0514982060076,2171.4471612903626,2199.54541015625,1123597,0.0,0.0
2022-01-03 00:00:00+05:30,2216.180978371848,2216.180978371848,2192.8821875983845,2200.617431640625,879278,0.0,0.0
2022-01-04 00:00:00+05:30,2207.7467934568,2244.23283670203,2195.072387661207,2237.848876953125,1484275,0.0,0.0
2022-01-05 00:00:00+05:30,2240.2250294242795,2255.3225980046523,2229.227956374846,2251.408447265625,1202512,0.0,0.0
2022-01-06 00:00:00+05:30,2234.820161642866,2247.8674853555435,2206.5819798164034,2228.669189453125,1198901,0.0,0.0
2022-01-07 00:00:00+05:30,2225.500274338027,2257.0933404879634,2225.500274338027,2251.734619140625,1026186,0.0,0.0
2022-01-10 00:00:00+05:30,2259.9826361507035,2259.9826361507035,2238.547749292367,2243.254150390625,919447,0.0,0.0
2022-01-11 00:00:00+05:30,2252.667041762428,2253.738922772389,2229.2285466743183,2240.085693359375,1321335,0.0,0.0
2022-01-12 00:00:00+05:30,2243.3941417388733,2251.5953624054077,2235.286207255534,2248.939208984375,1487554,0.0,0.0
2022-01-13 00:00:00+05:30,2253.458697487188,2257.0932172786993,2239.7124130422185,2249.917236328125,1586299,0.0,0.0
2022-01-14 00:00:00+05:30,2255.322675786263,2256.254627305183,2200.1511913716477,2202.853759765625,1596037,0.0,0.0
