Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-07 00:00:00+05:30,2864.9120307136286,2881.2189524865717,2843.638409585986,2875.8125,2491268,0.0,0.0
2021-04-08 00:00:00+05:30,2874.5816745617008,2931.721677267056,2871.1093634748245,2916.2060546875,2578118,0.0,0.0
2021-04-09 00:00:00+05:30,2948.424367663105,2948.7321304719153,2907.986824159079,2920.513671875,2911129,0.0,0.0
2021-04-12 00:00:00+05:30,2920.5136164862206,2934.4470730375683,2824.650224965105,2853.967529296875,3791828,0.0,0.0
2021-04-13 00:00:00+05:30,2825.35319397879,2825.35319397879,2701.44734620822,2728.69873046875,8654596,0.0,0.0
2021-04-15 00:00:00+05:30,2778.146814676858,2845.7917402961693,2714.105975634484,2829.70458984375,6062760,0.0,0.0
2021-04-16 00:00:00+05:30,2838.539556337448,2854.3629419100944,2797.7504704864327,2808.78271484375,3224657,0.0,0.0
2021-04-19 00:00:00+05:30,2785.794642666172,2803.3761803289435,2755.994022175126,2779.46533203125,2679106,0.0,0.0
2021-04-20 00:00:00+05:30,2835.0229622074467,2835.330724965426,2748.302113102314,2764.30126953125,3141893,0.0,0.0
2021-04-22 00:00:00+05:30,2767.3347805274607,2767.3347805274607,2729.754233555558,2741.665771484375,1988980,0.0,0.0
2021-04-23 00:00:00+05:30,2729.5336560747555,2741.840732140793,2717.270576775486,2733.489501953125,1615309,0.0,0.0
2021-04-26 00:00:00+05:30,2726.9406430412923,2771.7295698556877,2714.6335659788188,2725.841796875,2490260,0.0,0.0
2021-04-27 00:00:00+05:30,2730.4127998595645,2756.873099897442,2727.775569209346,2753.268798828125,1471417,0.0,0.0
2021-04-28 00:00:00+05:30,2769.047981597295,2769.9710551804214,2735.6870592578457,2746.323974609375,1639037,0.0,0.0
2021-04-29 00:00:00+05:30,2765.2245045336585,2775.5536585645473,2729.9734334404593,2738.54443359375,1621395,0.0,0.0
2021-04-30 00:00:00+05:30,2724.259932626788,2753.3134737025607,2654.812841733753,2668.5703125,3072305,0.0,0.0
2021-05-03 00:00:00+05:30,2659.119432106354,2685.579730684835,2640.746812103844,2669.75634765625,1545831,0.0,0.0
2021-05-04 00:00:00+05:30,2692.4368405095456,2716.3476898721206,2667.998459146241,2680.96484375,1990777,0.0,0.0
2021-05-05 00:00:00+05:30,2698.7666485777945,2724.6114290067053,2683.2948060480226,2721.35888671875,1939289,0.0,0.0
2021-05-06 00:00:00+05:30,2729.9733926378744,2755.0270850191914,2702.2824694795772,2735.203857421875,1791671,0.0,0.0
2021-05-07 00:00:00+05:30,2754.147807986654,2777.7511075730526,2735.51142144039,2754.059814453125,1912540,0.0,0.0
2021-05-10 00:00:00+05:30,2765.5322604784997,2781.5754158169793,2747.115640150612,2765.13671875,2137153,0.0,0.0
2021-05-11 00:00:00+05:30,2747.1153139481335,2749.8405381869234,2717.358475020094,2745.005615234375,2415625,0.0,0.0
2021-05-12 00:00:00+05:30,2742.720044026913,2742.720044026913,2699.2937291771773,2714.238037109375,1978558,0.0,0.0
2021-05-14 00:00:00+05:30,2723.8200362366615,2723.8200362366615,2672.3940326478782,2682.50341796875,2043935,0.0,0.0
2021-05-17 00:00:00+05:30,2685.5802450608003,2703.3375576036415,2668.877781998229,2698.546630859375,2890462,0.0,0.0
2021-05-18 00:00:00+05:30,2725.1385878210285,2746.236434952546,2705.798894617137,2715.29296875,2098538,0.0,0.0
2021-05-19 00:00:00+05:30,2711.0738280616283,2740.9624500311793,2696.2175106359023,2709.315673828125,1986041,0.0,0.0
2021-05-20 00:00:00+05:30,2696.2168736987255,2715.2927997021698,2683.030720062466,2689.975341796875,2329027,0.0,0.0
2021-05-21 00:00:00+05:30,2690.854823863694,2714.7656764673193,2685.668355166535,2707.996826171875,1685566,0.0,0.0
2021-05-24 00:00:00+05:30,2708.87548828125,2729.533795590875,2700.5242576667206,2708.87548828125,1652260,0.0,0.0
2021-05-25 00:00:00+05:30,2731.401886201931,2763.4243048225067,2722.65653952181,2750.836181640625,1841613,15.0,0.0
2021-05-26 00:00:00+05:30,2756.1364670729777,2795.8884353480685,2741.825801627591,2790.146484375,1923753,0.0,0.0
2021-05-27 00:00:00+05:30,2793.193917714031,2842.4863984305903,2793.061497428676,2809.138916015625,5959785,0.0,0.0
2021-05-28 00:00:00+05:30,2817.530802754791,2825.0395068850357,2769.960867380018,2776.98388671875,1763701,0.0,0.0
2021-05-31 00:00:00+05:30,2782.637888857994,2800.6146992644194,2763.7337050232063,2790.720703125,1652799,0.0,0.0
2021-06-01 00:00:00+05:30,2799.068610059735,2800.261039677647,2766.736923725916,2785.287841796875,1377441,0.0,0.0
2021-06-02 00:00:00+05:30,2783.388282396119,2790.9851945829346,2751.7191332311404,2764.48388671875,2240078,0.0,0.0
2021-06-03 00:00:00+05:30,2786.657161213381,2786.657161213381,2758.4773034623645,2774.908203125,1281706,0.0,0.0
2021-06-04 00:00:00+05:30,2763.2032672713717,2788.6887800926147,2760.5531362605616,2777.116455078125,1836060,0.0,0.0
2021-06-07 00:00:00+05:30,2778.2208596814926,2818.3703040112887,2768.150447443102,2811.9658203125,2559821,0.0,0.0
2021-06-08 00:00:00+05:30,2825.039790463917,2854.191232954633,2815.499275242402,2826.93896484375,2574057,0.0,0.0
2021-06-09 00:00:00+05:30,2828.5737421026674,2844.474531408679,2814.616339467073,2827.02783203125,1710925,0.0,0.0
2021-06-10 00:00:00+05:30,2835.640453603074,2848.007732839972,2820.6230431011263,2841.6474609375,1874324,0.0,0.0
2021-06-11 00:00:00+05:30,2837.009056898893,2923.094090563508,2836.5231564821465,2891.999267578125,3452954,0.0,0.0
2021-06-14 00:00:00+05:30,2896.5935486250673,2922.8298057031197,2888.952422877845,2894.252685546875,1847360,0.0,0.0
2021-06-15 00:00:00+05:30,2913.3770734462396,2913.3770734462396,2872.3442587686054,2882.238037109375,1304985,0.0,0.0
2021-06-16 00:00:00+05:30,2881.6642273428124,2910.4621884354497,2873.62541029358,2892.485595703125,1635552,0.0,0.0
2021-06-17 00:00:00+05:30,2884.6677677124935,2946.9900619599393,2879.8091939190717,2930.82421875,2273413,0.0,0.0
2021-06-18 00:00:00+05:30,2960.1079111317467,2966.3799741161924,2893.059682915584,2912.759033203125,3380431,0.0,0.0
2021-06-21 00:00:00+05:30,2884.2256641458716,2902.7765795967334,2872.4767078933537,2891.381103515625,1130569,0.0,0.0
2021-06-22 00:00:00+05:30,2918.6776002896086,2939.03948321946,2901.893437333948,2916.2041015625,1708688,0.0,0.0
2021-06-23 00:00:00+05:30,2940.762274815188,2940.762274815188,2876.629013074305,2881.0458984375,1467104,0.0,0.0
2021-06-24 00:00:00+05:30,2901.0099814260343,2988.4643018161614,2896.151408071027,2980.16064453125,4155204,0.0,0.0
2021-06-25 00:00:00+05:30,2981.618210624291,3003.17252309465,2959.312941438819,2986.52099609375,2722861,0.0,0.0
2021-06-28 00:00:00+05:30,2995.972796072502,2995.972796072502,2944.295246737329,2947.60791015625,1355238,0.0,0.0
2021-06-29 00:00:00+05:30,2952.2462661469986,2973.7123727957182,2938.55392110652,2951.23046875,1497322,0.0,0.0
2021-06-30 00:00:00+05:30,2955.779682158569,2987.5812567424623,2949.1543541202577,2955.558837890625,1693146,0.0,0.0
2021-07-01 00:00:00+05:30,2966.3799194902176,2969.913427434816,2943.7213860627653,2951.80419921875,990310,0.0,0.0
2021-07-02 00:00:00+05:30,2942.529006552582,2950.21434389237,2910.9040644592897,2937.626220703125,1682274,0.0,0.0
2021-07-05 00:00:00+05:30,2952.245739999718,2980.513802142145,2916.910662321684,2933.69482421875,1972858,0.0,0.0
2021-07-06 00:00:00+05:30,2926.6279909246714,2939.878645879054,2876.3639260649975,2881.8408203125,2159420,0.0,0.0
2021-07-07 00:00:00+05:30,2893.059592841762,2899.8615524149545,2863.554888146933,2893.015380859375,2640710,0.0,0.0
2021-07-08 00:00:00+05:30,2913.377277397096,2913.377277397096,2854.985972804783,2878.48388671875,2485811,0.0,0.0
2021-07-09 00:00:00+05:30,2870.9752733935225,2899.2433376238587,2827.68980004082,2834.005859375,6365067,0.0,0.0
2021-07-12 00:00:00+05:30,2857.7245916296874,2858.6079686286457,2816.515140895574,2820.711181640625,1892226,0.0,0.0
2021-07-13 00:00:00+05:30,2839.174120044837,2839.174120044837,2804.7224116808825,2815.808837890625,1809339,0.0,0.0
2021-07-14 00:00:00+05:30,2815.3223456699457,2846.2405389860573,2813.5555917661677,2839.659423828125,2044279,0.0,0.0
2021-07-15 00:00:00+05:30,2857.409560647077,2861.1721056543,2827.663236016785,2835.586669921875,2232968,7.0,0.0
2021-07-16 00:00:00+05:30,2844.4845758805604,2850.5490007565263,2825.893173423825,2828.3720703125,1256526,0.0,0.0
2021-07-19 00:00:00+05:30,2815.2697958513418,2832.798877430651,2811.7285759823467,2819.34228515625,1597058,0.0,0.0
2021-07-20 00:00:00+05:30,2819.3421743627855,2846.2553578539632,2794.155076123223,2838.110595703125,1811945,0.0,0.0
2021-07-22 00:00:00+05:30,2824.122327250977,2855.0636869502946,2824.122327250977,2847.4501953125,2859334,0.0,0.0
2021-07-23 00:00:00+05:30,2859.534943981816,2869.760259222906,2838.8629872655824,2844.35205078125,1776193,0.0,0.0
2021-07-26 00:00:00+05:30,2832.9755943366367,2854.444237512469,2824.8751412021347,2830.806640625,1259611,0.0,0.0
2021-07-27 00:00:00+05:30,2832.9753493862218,2841.828397353054,2798.581171579533,2817.880859375,1121367,0.0,0.0
2021-07-28 00:00:00+05:30,2822.3515580665385,2836.91477805401,2773.1285272482296,2831.027587890625,1660654,0.0,0.0
2021-07-29 00:00:00+05:30,2833.1963986699157,2855.506034138024,2824.387660031654,2829.2568359375,1731997,0.0,0.0
2021-07-30 00:00:00+05:30,2849.7964459346185,2853.7803179466428,2799.644010283248,2804.158935546875,2999943,0.0,0.0
2021-08-02 00:00:00+05:30,2815.270430075481,2855.0205456042972,2803.7614629085056,2850.1513671875,2608669,0.0,0.0
2021-08-03 00:00:00+05:30,2858.6492426950676,2912.652836316746,2849.751886091919,2908.1376953125,3804735,0.0,0.0
2021-08-04 00:00:00+05:30,2921.506082840999,2926.1096249558805,2887.1562105180005,2898.44384765625,2929598,0.0,0.0
2021-08-05 00:00:00+05:30,2899.373439667464,2934.7856343504254,2888.307128829039,2907.296875,2534521,0.0,0.0
2021-08-06 00:00:00+05:30,2897.2042808024594,2942.753169760051,2890.5201863016146,2930.181884765625,2292362,0.0,0.0
2021-08-09 00:00:00+05:30,2942.6643732539064,2954.261951939117,2930.3587236794956,2941.60205078125,1510489,0.0,0.0
2021-08-10 00:00:00+05:30,2935.3171588418413,2965.682945510539,2935.3171588418413,2951.51806640625,2040777,0.0,0.0
2021-08-11 00:00:00+05:30,2965.7717751619725,2974.624825237083,2945.498376945537,2960.636962890625,1929707,0.0,0.0
2021-08-12 00:00:00+05:30,2944.5239565560437,2981.706760577497,2944.5239565560437,2967.320556640625,1310205,0.0,0.0
2021-08-13 00:00:00+05:30,2975.2878628220637,3080.8604515720544,2972.4106224578086,3066.164306640625,4363584,0.0,0.0
2021-08-16 00:00:00+05:30,3063.154973605649,3093.565283570846,3042.350308322489,3074.61962890625,2083489,0.0,0.0
2021-08-17 00:00:00+05:30,3082.720134220687,3152.3935833564606,3065.810724967882,3145.532470703125,4336019,0.0,0.0
2021-08-18 00:00:00+05:30,3163.9467164708954,3182.670826952774,3130.96911193571,3152.172119140625,2631309,0.0,0.0
2021-08-20 00:00:00+05:30,3103.8788653712777,3164.9649012271298,3098.567036166421,3151.24267578125,2836148,0.0,0.0
2021-08-23 00:00:00+05:30,3169.391592203125,3251.7249492072847,3153.367486803747,3220.2080078125,3744176,0.0,0.0
2021-08-24 00:00:00+05:30,3237.5595959017187,3246.722586873967,3182.1394299538442,3198.783203125,2511141,0.0,0.0
2021-08-25 00:00:00+05:30,3195.9506271458217,3273.6361306173026,3193.3390209691447,3239.33056640625,2123263,0.0,0.0
2021-08-26 00:00:00+05:30,3240.2160812526786,3264.650584058669,3229.5038050202993,3250.70703125,1902533,0.0,0.0
2021-08-27 00:00:00+05:30,3245.527625039261,3301.7444837926687,3232.336669047164,3293.466796875,3944728,0.0,0.0
2021-08-30 00:00:00+05:30,3288.907686574179,3311.3502521292385,3264.6504188945714,3276.779052734375,2033114,0.0,0.0
2021-08-31 00:00:00+05:30,3283.949813871985,3367.788358369069,3278.6822930983203,3352.16259765625,3207480,0.0,0.0
2021-09-01 00:00:00+05:30,3360.617533607576,3378.943302536192,3281.825394384427,3288.863525390625,2643336,0.0,0.0
2021-09-02 00:00:00+05:30,3305.728049074127,3416.523855854154,3295.104391712346,3396.693115234375,3403717,0.0,0.0
2021-09-03 00:00:00+05:30,3386.2902781508365,3414.531409962758,3368.1858413294035,3401.384765625,1746812,0.0,0.0
2021-09-06 00:00:00+05:30,3408.1578475277897,3432.857981147022,3376.5525093752026,3410.194091796875,1723693,0.0,0.0
2021-09-07 00:00:00+05:30,3420.8183624157914,3426.0858836953535,3371.462610939425,3378.235107421875,1585039,0.0,0.0
2021-09-08 00:00:00+05:30,3373.0114584992302,3377.4379827229823,3325.2049968827055,3341.273193359375,4147175,0.0,0.0
2021-09-09 00:00:00+05:30,3355.0394587057644,3371.860249411292,3333.172474016351,3356.54443359375,1441148,0.0,0.0
2021-09-13 00:00:00+05:30,3334.9431675228693,3410.5481106681864,3334.9431675228693,3404.306884765625,1691473,0.0,0.0
2021-09-14 00:00:00+05:30,3408.3789045668846,3449.589883006759,3386.2905947647514,3440.20556640625,1991188,0.0,0.0
2021-09-15 00:00:00+05:30,3436.84212717988,3523.5133876208283,3422.588632297016,3500.982421875,2461369,0.0,0.0
2021-09-16 00:00:00+05:30,3479.2481928696525,3525.062720600188,3445.6952242336656,3455.610595703125,2946666,0.0,0.0
2021-09-17 00:00:00+05:30,3470.3949633117786,3492.527584251267,3368.584906990132,3388.814208984375,6477148,0.0,0.0
2021-09-20 00:00:00+05:30,3372.126214285933,3427.015115647374,3371.1082001517175,3384.963134765625,2002008,0.0,0.0
2021-09-21 00:00:00+05:30,3415.5059679978876,3427.5018914398584,3383.325051595029,3419.88818359375,1568129,0.0,0.0
2021-09-22 00:00:00+05:30,3419.4901189466127,3449.9004282075575,3410.592761622935,3419.18017578125,1744067,0.0,0.0
2021-09-23 00:00:00+05:30,3426.129310579812,3434.0970531625558,3395.143644980253,3425.46533203125,2003869,0.0,0.0
2021-09-24 00:00:00+05:30,3443.8356741205457,3491.9961688146536,3412.850006101466,3427.280517578125,2320754,0.0,0.0
2021-09-27 00:00:00+05:30,3452.6888746968325,3456.230094055496,3366.7256883097275,3396.870361328125,1673362,0.0,0.0
2021-09-28 00:00:00+05:30,3408.4236415395485,3408.4236415395485,3320.9997883961637,3345.69970703125,2253075,0.0,0.0
2021-09-29 00:00:00+05:30,3328.56914927478,3369.4701892693497,3295.2372926797393,3356.9873046875,2489161,0.0,0.0
2021-09-30 00:00:00+05:30,3368.5848793374157,3368.5848793374157,3319.981730608833,3342.5126953125,2252412,0.0,0.0
2021-10-01 00:00:00+05:30,3348.001273095659,3373.0111325429925,3297.7602280111937,3302.36376953125,1578374,0.0,0.0
2021-10-04 00:00:00+05:30,3297.5834677792773,3349.6835272429826,3282.2233425522586,3340.520751953125,1356860,0.0,0.0
2021-10-05 00:00:00+05:30,3323.4344415906635,3399.570659485388,3312.456747791628,3393.63916015625,1877966,0.0,0.0
2021-10-06 00:00:00+05:30,3396.0290975092903,3415.01884159684,3359.7316019415425,3373.807861328125,1678154,0.0,0.0
2021-10-07 00:00:00+05:30,3390.717729179186,3451.8037665978186,3381.9089887502187,3446.4033203125,1647233,0.0,0.0
2021-10-08 00:00:00+05:30,3474.82110269818,3532.2772938388457,3452.6884842096565,3484.24951171875,2934339,0.0,0.0
2021-10-11 00:00:00+05:30,3324.319708750894,3326.532970873897,3240.21574807677,3262.879638671875,11845402,0.0,0.0
2021-10-12 00:00:00+05:30,3280.939853792997,3281.8251586645006,3214.187952937166,3233.885986328125,5752877,0.0,0.0
2021-10-13 00:00:00+05:30,3231.3622789237215,3253.893241175022,3226.9357552539627,3235.9658203125,3545655,0.0,0.0
2021-10-14 00:00:00+05:30,3215.388082838471,3255.3032452461207,3200.4863788955586,3203.369140625,6442299,7.0,0.0
2021-10-18 00:00:00+05:30,3196.273141484285,3239.958069636793,3194.4991342496655,3235.03515625,3590107,0.0,0.0
2021-10-19 00:00:00+05:30,3254.4160669882417,3273.1319287564406,3215.5652676856744,3223.50390625,3135441,0.0,0.0
2021-10-20 00:00:00+05:30,3203.8567186109995,3219.8227819927815,3173.964743256937,3201.062744140625,2933693,0.0,0.0
2021-10-21 00:00:00+05:30,3196.8493805660564,3199.820712339937,3114.4910194953113,3133.33984375,4871211,0.0,0.0
2021-10-22 00:00:00+05:30,3157.7326116490563,3159.1519039386526,3091.2073459542025,3103.492431640625,2691670,0.0,0.0
2021-10-25 00:00:00+05:30,3107.172727738484,3117.417659717587,3060.1615502991062,3098.25830078125,2595594,0.0,0.0
2021-10-26 00:00:00+05:30,3099.634113754694,3130.2357382859686,3082.337543367453,3089.078857421875,3878763,0.0,0.0
2021-10-27 00:00:00+05:30,3089.433623972437,3114.491476363256,3089.433623972437,3095.4208984375,2510813,0.0,0.0
2021-10-28 00:00:00+05:30,3120.4785040796774,3120.4785040796774,3029.1171379852467,3035.015625,2424942,0.0,0.0
2021-10-29 00:00:00+05:30,3015.856313483621,3069.9191338563896,3003.3494774292535,3013.816162109375,3960501,0.0,0.0
2021-11-01 00:00:00+05:30,3049.473616415924,3092.981181072092,3027.29852908389,3083.578857421875,2020718,0.0,0.0
2021-11-02 00:00:00+05:30,3099.190236224732,3116.5755914866954,3077.6804012995885,3090.49755859375,3087414,0.0,0.0
2021-11-03 00:00:00+05:30,3108.237587853043,3122.1634993420716,3074.398491314584,3097.637939453125,1537639,0.0,0.0
2021-11-04 00:00:00+05:30,3115.9994617802777,3116.2656061888065,3108.947825999222,3112.185302734375,328991,0.0,0.0
2021-11-08 00:00:00+05:30,3147.0883231813395,3147.0883231813395,3087.8364478558224,3106.951416015625,2526082,0.0,0.0
2021-11-09 00:00:00+05:30,3111.608022286807,3135.5571148186614,3100.963981161539,3109.56787109375,1782692,0.0,0.0
2021-11-10 00:00:00+05:30,3102.7383307642617,3121.986263947992,3086.9496247069433,3090.58642578125,1516489,0.0,0.0
2021-11-11 00:00:00+05:30,3086.7722686985917,3113.426767950228,3047.744113577115,3094.045654296875,1284514,0.0,0.0
2021-11-12 00:00:00+05:30,3109.8349175822445,3134.80398467726,3091.8286994777586,3127.619384765625,1747259,0.0,0.0
2021-11-15 00:00:00+05:30,3129.3483191275823,3166.2477510085714,3129.3483191275823,3151.78955078125,1809157,0.0,0.0
2021-11-16 00:00:00+05:30,3165.7156378788404,3171.525554383202,3141.7665422714635,3154.539306640625,2013204,0.0,0.0
2021-11-17 00:00:00+05:30,3149.395165626962,3160.260960061091,3110.189432058475,3123.93798828125,1632914,0.0,0.0
2021-11-18 00:00:00+05:30,3117.9504993315195,3123.0065929021084,3061.5815959383253,3082.958251953125,2136598,0.0,0.0
2021-11-22 00:00:00+05:30,3085.3528628252743,3118.659887291616,3051.558159680748,3067.61279296875,3167936,0.0,0.0
2021-11-23 00:00:00+05:30,3055.726941087988,3087.6146723874645,3022.7304554557513,3072.8017578125,2153461,0.0,0.0
2021-11-24 00:00:00+05:30,3079.853553174247,3098.347663033605,3037.100027177156,3054.21923828125,2161746,0.0,0.0
2021-11-25 00:00:00+05:30,3054.7513835573277,3071.693237675039,3046.0145286811985,3056.525390625,1849619,0.0,0.0
2021-11-26 00:00:00+05:30,3037.987535749706,3095.6427736544447,3026.3677011812993,3057.36865234375,1941251,0.0,0.0
2021-11-29 00:00:00+05:30,3057.633906161152,3130.54576418905,3021.5329084651667,3106.2861328125,2981745,0.0,0.0
2021-11-30 00:00:00+05:30,3096.529551797882,3161.059063368577,3096.529551797882,3130.36865234375,5588446,0.0,0.0
2021-12-01 00:00:00+05:30,3135.5569637908575,3184.342149931875,3135.5569637908575,3173.520751953125,2102118,0.0,0.0
2021-12-02 00:00:00+05:30,3183.633089526473,3235.7889414326537,3170.2394658907515,3231.26513671875,3152938,0.0,0.0
2021-12-03 00:00:00+05:30,3234.4143068763124,3251.7108774665157,3220.5771803363205,3229.09228515625,2486263,0.0,0.0
2021-12-06 00:00:00+05:30,3229.0913265588947,3244.658278779551,3124.025822269431,3136.798583984375,1849642,0.0,0.0
2021-12-07 00:00:00+05:30,3159.9507618522457,3191.43939400544,3126.067262958692,3179.46484375,1484458,0.0,0.0
2021-12-08 00:00:00+05:30,3194.0999357691167,3234.414205727127,3194.0999357691167,3217.0732421875,1428660,0.0,0.0
2021-12-09 00:00:00+05:30,3202.082426836781,3224.035762034623,3163.05427537395,3194.7646484375,1567957,0.0,0.0
2021-12-10 00:00:00+05:30,3179.9074252032365,3230.466622758769,3171.1261775123917,3225.854248046875,1510718,0.0,0.0
2021-12-13 00:00:00+05:30,3237.5631428504566,3248.207186059828,3194.720825622014,3201.7724609375,1883864,0.0,0.0
2021-12-14 00:00:00+05:30,3197.6482621368805,3224.2583725014038,3172.5460147156205,3214.323974609375,1747007,0.0,0.0
2021-12-15 00:00:00+05:30,3210.952723829358,3213.613734373968,3156.0914698132124,3166.9130859375,1603233,0.0,0.0
2021-12-16 00:00:00+05:30,3177.24704882008,3200.708251863708,3166.60300510544,3176.892333984375,2072320,0.0,0.0
2021-12-17 00:00:00+05:30,3195.4303268304093,3238.7605373840274,3169.884580976256,3179.331298828125,4333992,0.0,0.0
2021-12-20 00:00:00+05:30,3183.4555650185303,3198.5346245351966,3113.5152523447928,3154.982666015625,2312310,0.0,0.0
2021-12-21 00:00:00+05:30,3177.8231801936154,3229.7572813308107,3163.4093725133384,3200.574951171875,2340989,0.0,0.0
2021-12-22 00:00:00+05:30,3214.5012507100805,3225.8549408224308,3198.7569358093897,3220.488525390625,1224328,0.0,0.0
2021-12-23 00:00:00+05:30,3235.788971898465,3255.746551906063,3219.8229078923873,3248.827880859375,1792861,0.0,0.0
2021-12-24 00:00:00+05:30,3268.607910238929,3286.3479803080686,3232.950412710677,3256.10107421875,2209923,0.0,0.0
2021-12-27 00:00:00+05:30,3256.1902245200645,3281.9133289905308,3240.3129466580153,3278.4541015625,1534135,0.0,0.0
2021-12-28 00:00:00+05:30,3290.7827748188333,3304.087826469044,3276.457755830203,3287.72265625,1456218,0.0,0.0
2021-12-29 00:00:00+05:30,3275.0387987147183,3299.608753298073,3268.6080230926227,3277.2119140625,1456923,0.0,0.0
2021-12-30 00:00:00+05:30,3265.370227080346,3317.3928926389353,3264.1726858051557,3311.84912109375,1966475,0.0,0.0
2021-12-31 00:00:00+05:30,3319.8768098436235,3335.133227039575,3309.676269388582,3315.9296875,1207141,0.0,0.0
2022-01-03 00:00:00+05:30,3326.263417742371,3397.2237039875417,3321.828399852048,3386.35791015625,2346158,0.0,0.0
2022-01-04 00:00:00+05:30,3398.199213823808,3449.6895940340164,3380.991215898721,3445.786865234375,2488606,0.0,0.0
2022-01-05 00:00:00+05:30,3428.2686771738076,3432.703694867435,3381.6122044154104,3424.67626953125,1733031,0.0,0.0
2022-01-06 00:00:00+05:30,3381.2578336506826,3401.658917117096,3345.777688491704,3377.221923828125,1810293,0.0,0.0
2022-01-07 00:00:00+05:30,3388.353980908184,3428.1803586173028,3367.4206079125356,3418.068603515625,2460591,0.0,0.0
2022-01-10 00:00:00+05:30,3528.499982192148,3528.499982192148,3424.7205709512023,3441.440673828125,3937092,0.0,0.0
2022-01-11 00:00:00+05:30,3420.285568039854,3481.4888108289488,3420.285568039854,3473.4169921875,1906106,0.0,0.0
2022-01-12 00:00:00+05:30,3481.4891383067206,3485.037152715186,3403.033713010251,3423.7451171875,3203744,0.0,0.0
2022-01-13 00:00:00+05:30,3475.279539676,3479.71455695481,3421.17232887451,3457.45068359375,6684507,0.0,0.0
2022-01-14 00:00:00+05:30,3439.6666946537052,3527.613007244821,3423.877988650264,3519.762939453125,3348123,0.0,0.0
